"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031401","positive regulation of protein modification process","8/61","375/18860",0.0213333333333333,6.59584699453552,6.23488735357692,2.66149753338444e-05,0.000368434756582239,0.000183201120203036,"FLT1/MMP9/VEGFA/FGFR1/EGFR/KDR/PIK3CG/SRC",8
"GO:0009137","purine nucleoside diphosphate catabolic process","5/61","109/18860",0.0458715596330275,14.1825838471951,7.86245998559045,2.70355323931465e-05,0.000368832577189593,0.000183398933193275,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0009181","purine ribonucleoside diphosphate catabolic process","5/61","109/18860",0.0458715596330275,14.1825838471951,7.86245998559045,2.70355323931465e-05,0.000368832577189593,0.000183398933193275,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0072526","pyridine-containing compound catabolic process","5/61","109/18860",0.0458715596330275,14.1825838471951,7.86245998559045,2.70355323931465e-05,0.000368832577189593,0.000183398933193275,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0031214","biomineral tissue development","6/61","183/18860",0.0327868852459016,10.1370599301263,7.07514480320672,2.74168595246564e-05,0.000370455556447988,0.000184205946138965,"FGFR1/HIF1A/MMP13/PPARA/RXRA/ALOX15",6
"GO:0071453","cellular response to oxygen levels","6/61","183/18860",0.0327868852459016,10.1370599301263,7.07514480320672,2.74168595246564e-05,0.000370455556447988,0.000184205946138965,"VEGFA/PPARG/MTOR/HIF1A/TERT/BCL2",6
"GO:0002548","monocyte chemotaxis","4/61","54/18860",0.0740740740740741,22.9022465088039,9.18108906494627,2.77499541520489e-05,0.000371402229978134,0.00018467667168288,"FLT1/SERPINE1/APP/PLA2G7",4
"GO:1902743","regulation of lamellipodium organization","4/61","54/18860",0.0740740740740741,22.9022465088039,9.18108906494627,2.77499541520489e-05,0.000371402229978134,0.00018467667168288,"MTOR/PIK3CA/SRC/HSP90AA1",4
"GO:0090130","tissue migration","5/61","110/18860",0.0454545454545455,14.053651266766,7.8214016120502,2.82530425597495e-05,0.000376351849946852,0.000187137829070039,"MMP9/MTOR/HIF1A/NANOS1/SRC",5
"GO:0003015","heart process","7/61","275/18860",0.0254545454545455,7.87004470938897,6.53734645287596,2.8912080693414e-05,0.000383322609756812,0.000190603981443114,"MTOR/PIK3CA/NOS1/KCNH2/PIK3CG/SRC/HSP90AA1",7
"GO:0060688","regulation of morphogenesis of a branching structure","4/61","55/18860",0.0727272727272727,22.4858420268256,9.08979163414262,2.9854261292561e-05,0.000393964644346693,0.000195895644684094,"VEGFA/FGFR1/ESR1/ABL1",4
"GO:2000811","negative regulation of anoikis","3/61","19/18860",0.157894736842105,48.8179465056083,11.8788013962379,3.00653571534277e-05,0.000394904970238511,0.000196363213917613,"PIK3CA/BCL2/SRC",3
"GO:0009191","ribonucleoside diphosphate catabolic process","5/61","112/18860",0.0446428571428571,13.8026932084309,7.74086959614534,3.08155911799358e-05,0.000401028707337045,0.000199408191288064,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0046031","ADP metabolic process","5/61","112/18860",0.0446428571428571,13.8026932084309,7.74086959614534,3.08155911799358e-05,0.000401028707337045,0.000199408191288064,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0016052","carbohydrate catabolic process","6/61","187/18860",0.0320855614973262,9.92022442359955,6.98307022287795,3.09596101160517e-05,0.000401054765907019,0.000199421148695379,"MTOR/HIF1A/PPARA/APP/SRC/FUT4",6
"GO:0071902","positive regulation of protein serine/threonine kinase activity","4/61","56/18860",0.0714285714285714,22.0843091334895,9.00088351238899,3.20732244006415e-05,0.000411703571397325,0.000204716178710315,"FLT1/FGFR1/PIK3CG/SRC",4
"GO:1902895","positive regulation of miRNA transcription","4/61","56/18860",0.0714285714285714,22.0843091334895,9.00088351238899,3.20732244006415e-05,0.000411703571397325,0.000204716178710315,"PPARG/EGFR/HIF1A/TERT",4
"GO:0001932","regulation of protein phosphorylation","8/61","387/18860",0.020671834625323,6.39132460710806,6.10434572556743,3.33026537437832e-05,0.000425550652363999,0.000211601524621133,"FLT1/MMP9/VEGFA/FGFR1/EGFR/KDR/PIK3CG/SRC",8
"GO:0009134","nucleoside diphosphate catabolic process","5/61","114/18860",0.043859649122807,13.5605406960023,7.66237368339386,3.35550275140004e-05,0.000426844133781699,0.000212244697504393,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0034764","positive regulation of transmembrane transport","6/61","191/18860",0.031413612565445,9.7124710325294,6.893731697357,3.48616608716129e-05,0.000440963354816567,0.000219265362802035,"TERT/NOS1/ABL1/KCNH2/GRIN1/MAPK14",6
"GO:0010522","regulation of calcium ion transport into cytosol","3/61","20/18860",0.15,46.3770491803279,11.5655868227392,3.52895602650652e-05,0.000440963354816567,0.000219265362802035,"BCL2/NOS1/GRIN1",3
"GO:0060749","mammary gland alveolus development","3/61","20/18860",0.15,46.3770491803279,11.5655868227392,3.52895602650652e-05,0.000440963354816567,0.000219265362802035,"VEGFA/HIF1A/ESR1",3
"GO:0061377","mammary gland lobule development","3/61","20/18860",0.15,46.3770491803279,11.5655868227392,3.52895602650652e-05,0.000440963354816567,0.000219265362802035,"VEGFA/HIF1A/ESR1",3
"GO:1901888","regulation of cell junction assembly","7/61","285/18860",0.0245614035087719,7.59390278976129,6.38936109362263,3.63025171066235e-05,0.000451622503564338,0.00022456553591577,"VEGFA/FGFR1/KDR/ABL1/APP/MMP14/SRC",7
"GO:0009895","negative regulation of catabolic process","8/61","394/18860",0.0203045685279188,6.27777315469751,6.03072171890187,3.7816549672356e-05,0.000468394457345321,0.000232905250521343,"MTOR/EGFR/PIK3CA/BCL2/PPARA/MET/PIK3CG/MAPK14",8
"GO:1904062","regulation of monoatomic cation transmembrane transport","7/61","288/18860",0.0243055555555556,7.51479963570127,6.3463620402446,3.8800352101369e-05,0.000478481197966227,0.000237920798451971,"MMP9/BCL2/NOS1/ABL1/KCNH2/GRIN1/PIK3CG",7
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","6/61","195/18860",0.0307692307692308,9.51324085750315,6.80698985032537,3.91495668266589e-05,0.000480688594428194,0.000239018407994338,"MMP9/MMP2/HIF1A/BCL2/APP/SRC",6
"GO:0007565","female pregnancy","6/61","197/18860",0.0304568527918782,9.41665973204627,6.76455183141857,4.14468450780362e-05,0.000506692166668287,0.000251948468143542,"MMP9/VEGFA/MMP2/ESR1/BCL2/ABCB1",6
"GO:0051900","regulation of mitochondrial depolarization","3/61","22/18860",0.136363636363636,42.1609538002981,11.0036368189667,4.74526060637822e-05,0.000577612756569486,0.000287213141964997,"KDR/BCL2/SRC",3
"GO:0032271","regulation of protein polymerization","6/61","202/18860",0.0297029702970297,9.18357409511443,6.66105520677113,4.76660785126753e-05,0.000577721054591396,0.000287266992256196,"MTOR/DYRK1A/ABL1/MET/HSP90AA1/ALOX15",6
"GO:0009135","purine nucleoside diphosphate metabolic process","5/61","124/18860",0.0403225806451613,12.4669487043892,7.29755114284903,5.0207215118842e-05,0.000603341172321744,0.000300006382837784,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0009179","purine ribonucleoside diphosphate metabolic process","5/61","124/18860",0.0403225806451613,12.4669487043892,7.29755114284903,5.0207215118842e-05,0.000603341172321744,0.000300006382837784,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0048511","rhythmic process","7/61","302/18860",0.0231788079470199,7.16643144066877,6.15359156733774,5.24026332565754e-05,0.000627055238629529,0.000311798005193004,"PPARG/MMP2/MTOR/ESR1/DYRK1A/ABCB1/PPARA",7
"GO:0090026","positive regulation of monocyte chemotaxis","3/61","23/18860",0.130434782608696,40.327868852459,10.75017009378,5.44448814232216e-05,0.000648744072317206,0.000322582597462037,"SERPINE1/APP/PLA2G7",3
"GO:0006941","striated muscle contraction","6/61","208/18860",0.0288461538461538,8.91866330390921,6.54150556764932,5.60940479488102e-05,0.000664925660468783,0.000330628757665632,"MTOR/PIK3CA/NOS1/KCNH2/PIK3CG/HSP90AA1",6
"GO:0007173","epidermal growth factor receptor signaling pathway","5/61","127/18860",0.0393700787401575,12.1724538531044,7.19620683193811,5.62738076671527e-05,0.000664925660468783,0.000330628757665632,"MMP9/EGFR/PIK3CA/ABL1/SRC",5
"GO:0043627","response to estrogen","4/61","65/18860",0.0615384615384615,19.0264817150063,8.29284139778412,5.78515783988864e-05,0.000675094452059732,0.000335685104759089,"MMP2/ESR1/MMP14/HSP90AA1",4
"GO:0045428","regulation of nitric oxide biosynthetic process","4/61","65/18860",0.0615384615384615,19.0264817150063,8.29284139778412,5.78515783988864e-05,0.000675094452059732,0.000335685104759089,"ESR1/STAT1/APP/HSP90AA1",4
"GO:2000630","positive regulation of miRNA metabolic process","4/61","65/18860",0.0615384615384615,19.0264817150063,8.29284139778412,5.78515783988864e-05,0.000675094452059732,0.000335685104759089,"PPARG/EGFR/HIF1A/TERT",4
"GO:0035162","embryonic hemopoiesis","3/61","24/18860",0.125,38.6475409836066,10.5124699781466,6.20795077953892e-05,0.00071556134699665,0.000355806931897097,"VEGFA/HIF1A/KDR",3
"GO:0048015","phosphatidylinositol-mediated signaling","3/61","24/18860",0.125,38.6475409836066,10.5124699781466,6.20795077953892e-05,0.00071556134699665,0.000355806931897097,"FGFR1/PIK3CA/PIK3CG",3
"GO:0061042","vascular wound healing","3/61","24/18860",0.125,38.6475409836066,10.5124699781466,6.20795077953892e-05,0.00071556134699665,0.000355806931897097,"VEGFA/SERPINE1/KDR",3
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","4/61","67/18860",0.0597014925373134,18.4585270369464,8.15462169170098,6.5178787577862e-05,0.000745202008582519,0.000370545504491233,"MMP2/HIF1A/CYP1B1/BCL2",4
"GO:2000351","regulation of endothelial cell apoptotic process","4/61","67/18860",0.0597014925373134,18.4585270369464,8.15462169170098,6.5178787577862e-05,0.000745202008582519,0.000370545504491233,"SERPINE1/KDR/TERT/ABL1",4
"GO:0031348","negative regulation of defense response","7/61","313/18860",0.0223642172523962,6.91457602262609,6.01057229155321,6.56433388745093e-05,0.000747487052345219,0.00037168172350847,"PPARG/CYP19A1/MTOR/PPARA/SRC/MMP12/MAPK14",7
"GO:0006090","pyruvate metabolic process","5/61","132/18860",0.0378787878787879,11.7113760556384,7.03466476200343,6.76271979374148e-05,0.000766984766968913,0.000381376800035981,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0002070","epithelial cell maturation","3/61","25/18860",0.12,37.1016393442623,10.2889483994506,7.0382545345336e-05,0.000791873737271828,0.00039375263363673,"VEGFA/HIF1A/KDR",3
"GO:0050927","positive regulation of positive chemotaxis","3/61","25/18860",0.12,37.1016393442623,10.2889483994506,7.0382545345336e-05,0.000791873737271828,0.00039375263363673,"PGF/VEGFA/KDR",3
"GO:0044703","multi-organism reproductive process","6/61","217/18860",0.0276497695852535,8.54876482586689,6.37095791922652,7.09333397112612e-05,0.000793491027189879,0.000394556817605225,"MMP9/VEGFA/MMP2/ESR1/BCL2/ABCB1",6
"GO:0042325","regulation of phosphorylation","8/61","431/18860",0.0185614849187935,5.73884599292534,5.66914047863553,7.10882542064587e-05,0.000793491027189879,0.000394556817605225,"FLT1/MMP9/VEGFA/FGFR1/EGFR/KDR/PIK3CG/SRC",8
"GO:0001654","eye development","8/61","432/18860",0.0185185185185185,5.72556162720097,5.65995628259296,7.22475748838358e-05,0.000797702040479805,0.00039665070896081,"FLT1/VEGFA/EGFR/HIF1A/KDR/CYP1B1/BCL2/ACHE",8
"GO:0034765","regulation of monoatomic ion transmembrane transport","7/61","318/18860",0.0220125786163522,6.80585627384266,5.94782834097865,7.25069808951551e-05,0.000797702040479805,0.00039665070896081,"MMP9/BCL2/NOS1/ABL1/KCNH2/GRIN1/PIK3CG",7
"GO:0010812","negative regulation of cell-substrate adhesion","4/61","69/18860",0.0579710144927536,17.9234972677596,8.02225732641339,7.31603500298405e-05,0.000797702040479805,0.00039665070896081,"SERPINE1/MMP14/SRC/MMP12",4
"GO:0043525","positive regulation of neuron apoptotic process","4/61","69/18860",0.0579710144927536,17.9234972677596,8.02225732641339,7.31603500298405e-05,0.000797702040479805,0.00039665070896081,"MMP2/NOS1/ABL1/APP",4
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","4/61","69/18860",0.0579710144927536,17.9234972677596,8.02225732641339,7.31603500298405e-05,0.000797702040479805,0.00039665070896081,"SERPINE1/APP/MET/GRM5",4
"GO:1905330","regulation of morphogenesis of an epithelium","4/61","69/18860",0.0579710144927536,17.9234972677596,8.02225732641339,7.31603500298405e-05,0.000797702040479805,0.00039665070896081,"VEGFA/FGFR1/ESR1/ABL1",4
"GO:0009185","ribonucleoside diphosphate metabolic process","5/61","135/18860",0.037037037037037,11.4511232544019,6.94185941944402,7.52405087833959e-05,0.000817227680016577,0.000406359670919231,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0051146","striated muscle cell differentiation","7/61","321/18860",0.0218068535825545,6.74225014044227,5.91082831181069,7.68995916250575e-05,0.000830424056782796,0.000412921459575164,"VEGFA/MTOR/BCL2/NOS1/PPARA/MMP14/MAPK14",7
"GO:0150063","visual system development","8/61","436/18860",0.018348623853211,5.67303353887803,5.62350459048015,7.70435916703586e-05,0.000830424056782796,0.000412921459575164,"FLT1/VEGFA/EGFR/HIF1A/KDR/CYP1B1/BCL2/ACHE",8
"GO:0002244","hematopoietic progenitor cell differentiation","5/61","136/18860",0.0367647058823529,11.3669238187078,6.91157331062911,7.79196733562551e-05,0.000836673602882374,0.000416028994425632,"VEGFA/KDR/BCL2/ABL1/PCID2",5
"GO:0007263","nitric oxide mediated signal transduction","3/61","26/18860",0.115384615384615,35.6746532156368,10.0782329180007,7.93797946889119e-05,0.000842738872937922,0.000419044899544949,"VEGFA/KDR/NOS1",3
"GO:0050926","regulation of positive chemotaxis","3/61","26/18860",0.115384615384615,35.6746532156368,10.0782329180007,7.93797946889119e-05,0.000842738872937922,0.000419044899544949,"PGF/VEGFA/KDR",3
"GO:2000209","regulation of anoikis","3/61","26/18860",0.115384615384615,35.6746532156368,10.0782329180007,7.93797946889119e-05,0.000842738872937922,0.000419044899544949,"PIK3CA/BCL2/SRC",3
"GO:0050679","positive regulation of epithelial cell proliferation","6/61","222/18860",0.027027027027027,8.35622507753655,6.28042040831994,8.04400102984494e-05,0.000843766947261097,0.000419556100956576,"VEGFA/FGFR1/EGFR/HIF1A/KDR/MMP12",6
"GO:0071383","cellular response to steroid hormone stimulus","6/61","222/18860",0.027027027027027,8.35622507753655,6.28042040831994,8.04400102984494e-05,0.000843766947261097,0.000419556100956576,"ESR1/ABCB1/PPARA/ESR2/RXRA/SRC",6
"GO:0009154","purine ribonucleotide catabolic process","5/61","137/18860",0.0364963503649635,11.2839535718559,6.88160191477235,8.06717690370029e-05,0.000843766947261097,0.000419556100956576,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0014902","myotube differentiation","5/61","137/18860",0.0364963503649635,11.2839535718559,6.88160191477235,8.06717690370029e-05,0.000843766947261097,0.000419556100956576,"MTOR/BCL2/NOS1/MMP14/MAPK14",5
"GO:0045931","positive regulation of mitotic cell cycle","5/61","138/18860",0.036231884057971,11.2021857923497,6.8519395809546,8.34981555046683e-05,0.00087010624038813,0.000432653095526229,"FGFR1/EGFR/TERT/ABL1/APP",5
"GO:0048880","sensory system development","8/61","443/18860",0.018058690744921,5.58339192539688,5.56078735832631,8.60740902916919e-05,0.000893651584499036,0.000444360822171505,"FLT1/VEGFA/EGFR/HIF1A/KDR/CYP1B1/BCL2/ACHE",8
"GO:0010632","regulation of epithelial cell migration","4/61","72/18860",0.0555555555555556,17.1766848816029,7.83379805638601,8.64360139343326e-05,0.000894121990295074,0.000444594727543473,"MMP9/MTOR/HIF1A/SRC",4
"GO:0050777","negative regulation of immune response","6/61","226/18860",0.0265486725663717,8.2083272885536,6.21001351073134,8.87550132841828e-05,0.000914759698958147,0.000454856656631194,"PPARG/MTOR/SRC/MMP12/MAPK14/ALOX15",6
"GO:0002053","positive regulation of mesenchymal cell proliferation","3/61","27/18860",0.111111111111111,34.3533697632058,9.87913046649682,8.90967985019394e-05,0.000914943123525371,0.000454947862972582,"FGFR1/KDR/STAT1",3
"GO:0044706","multi-multicellular organism process","6/61","227/18860",0.026431718061674,8.17216725644544,6.19268257218161,9.09371844886339e-05,0.000930049636522608,0.000462459450991934,"MMP9/VEGFA/MMP2/ESR1/BCL2/ABCB1",6
"GO:0072577","endothelial cell apoptotic process","4/61","73/18860",0.0547945205479452,16.9413878284303,7.77348408582998,9.12265401263323e-05,0.000930049636522608,0.000462459450991934,"SERPINE1/KDR/TERT/ABL1",4
"GO:0030522","intracellular receptor signaling pathway","8/61","447/18860",0.0178970917225951,5.53342868669087,5.52554534461549,9.16180203593421e-05,0.000930680897463245,0.000462773340247491,"PPARG/ESR1/PPARA/ESR2/RXRA/SRC/MAPK14/ALOX15",8
"GO:0009132","nucleoside diphosphate metabolic process","5/61","141/18860",0.0354609929078014,10.9638414137891,6.76475254357527,9.24368484891404e-05,0.000935633190442052,0.000465235826766698,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0055074","calcium ion homeostasis","7/61","331/18860",0.0211480362537764,6.53855678272498,5.79083902678212,9.31419009623449e-05,0.000939402601134507,0.000467110134901384,"FGFR1/KDR/BCL2/ABL1/GRIN1/CNR1/GRM5",7
"GO:0010720","positive regulation of cell development","8/61","451/18860",0.0177383592017738,5.48435171385991,5.49072526071046,9.74555482938805e-05,0.000979410919508607,0.000487003938655316,"VEGFA/MTOR/HIF1A/BCL2/ABCB1/PCID2/MMP14/GRM5",8
"GO:1904951","positive regulation of establishment of protein localization","7/61","334/18860",0.0209580838323353,6.47982723078433,5.75580594649961,9.85263299643496e-05,0.000986505870086324,0.000490531843855359,"PPARG/HIF1A/ACHE/APP/RXRA/MAPK14/HSP90AA1",7
"GO:0032102","negative regulation of response to external stimulus","8/61","452/18860",0.0176991150442478,5.47221819236907,5.4820850923003,9.89622113981791e-05,0.000986505870086324,0.000490531843855359,"PPARG/SERPINE1/CYP19A1/MTOR/PPARA/SRC/MMP12/MAPK14",8
"GO:0010592","positive regulation of lamellipodium assembly","3/61","28/18860",0.107142857142857,33.1264637002342,9.69059827569052,9.95588431213181e-05,0.000986505870086324,0.000490531843855359,"MTOR/PIK3CA/HSP90AA1",3
"GO:0060065","uterus development","3/61","28/18860",0.107142857142857,33.1264637002342,9.69059827569052,9.95588431213181e-05,0.000986505870086324,0.000490531843855359,"CYP19A1/ESR1/SRC",3
"GO:0009261","ribonucleotide catabolic process","5/61","144/18860",0.0347222222222222,10.7354280510018,6.68015674672463,0.000102094333439536,0.00100809229941696,0.000501265516409057,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0048705","skeletal system morphogenesis","6/61","232/18860",0.0258620689655172,7.99604296212549,6.10759483867571,0.000102498658118752,0.00100855822483399,0.00050149719394981,"VEGFA/MMP2/FGFR1/MMP13/MMP14/MAPK14",6
"GO:0006195","purine nucleotide catabolic process","5/61","145/18860",0.0344827586206897,10.6613906161673,6.65251098691812,0.000105479898558791,0.00103071015062293,0.000512512054916874,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0038127","ERBB signaling pathway","5/61","145/18860",0.0344827586206897,10.6613906161673,6.65251098691812,0.000105479898558791,0.00103071015062293,0.000512512054916874,"MMP9/EGFR/PIK3CA/ABL1/SRC",5
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","5/61","147/18860",0.0340136054421769,10.516337682614,6.59802074621543,0.000112509382103676,0.00109184362563843,0.000542910167213978,"ESR1/PPARA/ESR2/RXRA/SRC",5
"GO:0043401","steroid hormone receptor signaling pathway","5/61","147/18860",0.0340136054421769,10.516337682614,6.59802074621543,0.000112509382103676,0.00109184362563843,0.000542910167213978,"ESR1/PPARA/ESR2/RXRA/SRC",5
"GO:0009755","hormone-mediated signaling pathway","6/61","237/18860",0.0253164556962025,7.82735007262918,6.02501867089503,0.000115201438662746,0.0011141399410397,0.000553996824715582,"PPARG/ESR1/PPARA/ESR2/RXRA/SRC",6
"GO:0051881","regulation of mitochondrial membrane potential","4/61","78/18860",0.0512820512820513,15.8554014291719,7.48889340607227,0.000118122910360336,0.00113849521794398,0.000566107283710033,"KDR/BCL2/ABL1/SRC",4
"GO:0034504","protein localization to nucleus","7/61","345/18860",0.0202898550724638,6.27322404371585,5.63093853488898,0.000120487562481243,0.00115468076728129,0.000574155413580304,"MTOR/TERT/APP/SRC/MMP12/MAPK14/HSP90AA1",7
"GO:0097191","extrinsic apoptotic signaling pathway","6/61","239/18860",0.0251046025104603,7.76184923520132,5.99266233682379,0.000120619981001409,0.00115468076728129,0.000574155413580304,"SERPINE1/FGFR1/TERT/BCL2/APP/SRC",6
"GO:0051894","positive regulation of focal adhesion assembly","3/61","30/18860",0.1,30.9180327868852,9.34168835752341,0.000122817927982531,0.00117174942102253,0.000582642659774882,"VEGFA/KDR/ABL1",3
"GO:2000377","regulation of reactive oxygen species metabolic process","5/61","150/18860",0.0333333333333333,10.3060109289617,6.5182223015223,0.000123721782274608,0.0011763983607525,0.000584954306412642,"CYP1B1/PPARA/APP/GRIN1/MAPK14",5
"GO:1904063","negative regulation of cation transmembrane transport","4/61","80/18860",0.05,15.4590163934426,7.38231926782803,0.000130341470836737,0.0012351822605468,0.000614184111961171,"MMP9/BCL2/NOS1/KCNH2",4
"GO:0060078","regulation of postsynaptic membrane potential","5/61","152/18860",0.0328947368421053,10.1704055220017,6.46626543511203,0.000131659792507675,0.00123903705399491,0.000616100875961389,"NOS1/APP/MET/GRIN1/GRM5",5
"GO:0032496","response to lipopolysaccharide","7/61","350/18860",0.02,6.18360655737705,5.57596086770047,0.000131708143958687,0.00123903705399491,0.000616100875961389,"MMP9/SERPINE1/NOS1/ABL1/ABCB1/MAPK14/CNR2",7
"GO:0007596","blood coagulation","6/61","243/18860",0.0246913580246914,7.6340821696013,5.92906221643822,0.000132064501859939,0.00123903705399491,0.000616100875961389,"SERPINE1/PIK3CA/F10/PIK3CG/SRC/MAPK14",6
"GO:0060402","calcium ion transport into cytosol","3/61","31/18860",0.0967741935483871,29.9206768905341,9.17978577696022,0.00013566427350122,0.00126541601223032,0.000629217593676476,"BCL2/NOS1/GRIN1",3
"GO:0034614","cellular response to reactive oxygen species","5/61","153/18860",0.0326797385620915,10.1039322832958,6.44064756181097,0.000135772327091285,0.00126541601223032,0.000629217593676476,"MMP2/CYP1B1/ABL1/MET/SRC",5
"GO:2001234","negative regulation of apoptotic signaling pathway","6/61","245/18860",0.0244897959183673,7.5717631314821,5.89780347933116,0.000138101290413018,0.00128288830304724,0.000637905545051819,"MMP9/SERPINE1/HIF1A/TERT/BCL2/SRC",6
"GO:0071214","cellular response to abiotic stimulus","7/61","355/18860",0.0197183098591549,6.09651350727315,5.522041741685,0.000143764534678381,0.00132676812395996,0.000659724421262334,"MMP9/MMP1/MMP2/MTOR/PIK3CA/ABCB1/MAPK14",7
"GO:0104004","cellular response to environmental stimulus","7/61","355/18860",0.0197183098591549,6.09651350727315,5.522041741685,0.000143764534678381,0.00132676812395996,0.000659724421262334,"MMP9/MMP1/MMP2/MTOR/PIK3CA/ABCB1/MAPK14",7
"GO:0050817","coagulation","6/61","248/18860",0.0241935483870968,7.48016922263353,5.85157181578631,0.000147565157041023,0.00135740717747182,0.000674959435942822,"SERPINE1/PIK3CA/F10/PIK3CG/SRC/MAPK14",6
"GO:0090025","regulation of monocyte chemotaxis","3/61","32/18860",0.09375,28.9856557377049,9.02537499772767,0.000149354273526255,0.00136940411830567,0.000680924815051349,"SERPINE1/APP/PLA2G7",3
"GO:0007599","hemostasis","6/61","250/18860",0.024,7.42032786885246,5.82117825642868,0.000154155073757696,0.00140884766437455,0.000700537790471017,"SERPINE1/PIK3CA/F10/PIK3CG/SRC/MAPK14",6
"GO:0022411","cellular component disassembly","8/61","483/18860",0.0165631469979296,5.12099921935988,5.22631598497253,0.000156245787667425,0.00142334872378325,0.000707748321726129,"MMP9/MMP1/MMP2/PIK3CA/MMP13/MMP14/MMP7/MMP12",8
"GO:1903169","regulation of calcium ion transmembrane transport","5/61","158/18860",0.0316455696202532,9.78418759078647,6.31601267313771,0.000157833052869622,0.00143318502026949,0.00071263933839254,"BCL2/NOS1/ABL1/GRIN1/PIK3CG",5
"GO:0003012","muscle system process","8/61","485/18860",0.0164948453608247,5.09988169680581,5.2105719169641,0.000160725308367873,0.0014547700988169,0.000723372339280506,"PPARG/MTOR/PIK3CA/NOS1/PPARA/KCNH2/PIK3CG/HSP90AA1",8
"GO:0060055","angiogenesis involved in wound healing","3/61","33/18860",0.0909090909090909,28.107302533532,8.87788643435408,0.000163911956436526,0.00147337998953095,0.000732625952748727,"VEGFA/SERPINE1/KDR",3
"GO:0046434","organophosphate catabolic process","6/61","253/18860",0.0237154150197628,7.33233979135618,5.77621255960438,0.000164475303226063,0.00147337998953095,0.000732625952748727,"MTOR/HIF1A/PPARA/APP/SRC/PLA2G7",6
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","4/61","85/18860",0.0470588235294118,14.549662487946,7.13189336805969,0.00016486829911182,0.00147337998953095,0.000732625952748727,"MMP9/BCL2/NOS1/KCNH2",4
"GO:0051149","positive regulation of muscle cell differentiation","4/61","85/18860",0.0470588235294118,14.549662487946,7.13189336805969,0.00016486829911182,0.00147337998953095,0.000732625952748727,"MTOR/BCL2/MMP14/MAPK14",4
"GO:0001890","placenta development","5/61","160/18860",0.03125,9.66188524590164,6.26770413733344,0.000167386283590701,0.00149116361154618,0.000741468710974579,"PPARG/EGFR/HIF1A/ABCB1/MAPK14",5
"GO:0048738","cardiac muscle tissue development","6/61","255/18860",0.0235294117647059,7.274831243973,5.74664245757827,0.000171654213004906,0.00152437577838319,0.000757983184867741,"VEGFA/FGFR1/MTOR/ABL1/PPARA/MAPK14",6
"GO:0031346","positive regulation of cell projection organization","7/61","367/18860",0.0190735694822888,5.8971724661634,5.396741549649,0.00017639047401004,0.00156046320304171,0.000775927356812897,"VEGFA/FGFR1/MTOR/PIK3CA/ABL1/SRC/HSP90AA1",7
"GO:0007612","learning","5/61","162/18860",0.0308641975308642,9.54260271200162,6.22023815098671,0.000177375597796172,0.00156046320304171,0.000775927356812897,"HIF1A/ABL1/APP/GRIN1/GRM5",5
"GO:0032006","regulation of TOR signaling","5/61","162/18860",0.0308641975308642,9.54260271200162,6.22023815098671,0.000177375597796172,0.00156046320304171,0.000775927356812897,"MTOR/HIF1A/PIK3CA/F10/SRC",5
"GO:0043406","positive regulation of MAP kinase activity","3/61","34/18860",0.0882352941176471,27.2806171648988,8.73680947318025,0.000179361103711141,0.00157303030087038,0.000782176241747833,"FLT1/FGFR1/PIK3CG",3
"GO:0048872","homeostasis of number of cells","7/61","369/18860",0.018970189701897,5.86520947176685,5.37639788002247,0.000182369312730408,0.00159100962970842,0.00079111631356457,"VEGFA/HIF1A/STAT1/BCL2/ABL1/MAPK14/PLA2G2A",7
"GO:0072523","purine-containing compound catabolic process","5/61","163/18860",0.0306748466257669,9.48405913708136,6.19681311883086,0.000182537932020371,0.00159100962970842,0.00079111631356457,"MTOR/HIF1A/PPARA/APP/SRC",5
"GO:0010464","regulation of mesenchymal cell proliferation","3/61","35/18860",0.0857142857142857,26.5011709601874,8.60168484184731,0.000195725251475037,0.00169030003108717,0.000840487640327375,"FGFR1/KDR/STAT1",3
"GO:0010743","regulation of macrophage derived foam cell differentiation","3/61","35/18860",0.0857142857142857,26.5011709601874,8.60168484184731,0.000195725251475037,0.00169030003108717,0.000840487640327375,"PPARG/PPARA/PLA2G2A",3
