"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060348","bone development","5/55","220/18860",0.0227272727272727,7.79338842975207,5.48124026968088,0.000446757736792048,0.00511156238349306,0.00275413352330937,"MMP13/PTGER4/SRC/MAPK14/DDR2",5
"GO:0007077","mitotic nuclear membrane disassembly","2/55","11/18860",0.181818181818182,62.3471074380165,11.0065264534217,0.000451579479249468,0.00511156238349306,0.00275413352330937,"PRKCA/CDK1",2
"GO:0071492","cellular response to UV-A","2/55","11/18860",0.181818181818182,62.3471074380165,11.0065264534217,0.000451579479249468,0.00511156238349306,0.00275413352330937,"MMP1/MMP3",2
"GO:0070555","response to interleukin-1","4/55","123/18860",0.032520325203252,11.1515151515152,6.10853969807177,0.000454361100754939,0.00511156238349306,0.00275413352330937,"IL1B/PRKCA/MAPK3/SRC",4
"GO:0043114","regulation of vascular permeability","3/55","52/18860",0.0576923076923077,19.7832167832168,7.33507131729955,0.000468720294499202,0.00525085393204803,0.00282918445580465,"SRC/TACR2/HRH1",3
"GO:0007173","epidermal growth factor receptor signaling pathway","4/55","127/18860",0.031496062992126,10.8002863278454,5.99295427849694,0.00051278487888566,0.00567268272267261,0.00305646776493689,"PIK3CA/MAPK3/SRC/GRB2",4
"GO:0044706","multi-multicellular organism process","5/55","227/18860",0.0220264317180617,7.55306367641169,5.37180118614884,0.000515243083899996,0.00567622567532983,0.00305837672426335,"IL1B/VDR/PGR/TGFBR1/CYP27B1",5
"GO:0031103","axon regeneration","3/55","54/18860",0.0555555555555556,19.0505050505051,7.18359811894743,0.000523906347575067,0.00567748647152622,0.00305905604710244,"DHFR/JAK2/JUN",3
"GO:0006913","nucleocytoplasmic transport","6/55","350/18860",0.0171428571428571,5.87844155844156,4.98213998182285,0.000527290811536614,0.00567748647152622,0.00305905604710244,"IL1B/JAK2/MAPK14/GSK3B/CDK1/PCID2",6
"GO:0010717","regulation of epithelial to mesenchymal transition","4/55","128/18860",0.03125,10.7159090909091,5.96486142951157,0.000528188006955547,0.00567748647152622,0.00305905604710244,"IL1B/TGFBR1/GSK3B/HDAC2",4
"GO:0034139","regulation of toll-like receptor 3 signaling pathway","2/55","12/18860",0.166666666666667,57.1515151515151,10.5226099422306,0.000540881837433071,0.00576723404973817,0.00310741245855652,"PTPN22/SRC",2
"GO:0072584","caveolin-mediated endocytosis","2/55","12/18860",0.166666666666667,57.1515151515151,10.5226099422306,0.000540881837433071,0.00576723404973817,0.00310741245855652,"MAPK3/SRC",2
"GO:0010810","regulation of cell-substrate adhesion","5/55","230/18860",0.0217391304347826,7.45454545454545,5.32631883953603,0.000546898798806908,0.00580806524332936,0.00312941249506774,"SERPINE1/JAK2/SRC/GSK3B/GSK3A",5
"GO:0006091","generation of precursor metabolites and energy","7/55","494/18860",0.01417004048583,4.85903570114096,4.70044512574617,0.000554502388396299,0.0058653539489728,0.00316027991541443,"INSR/PIK3CA/TKT/SRC/GSK3B/CDK1/GSK3A",7
"GO:0002685","regulation of leukocyte migration","5/55","233/18860",0.0214592274678112,7.35856418259852,5.2816493962982,0.000579997311001273,0.00608653304627818,0.00327945223902946,"SERPINE1/ELANE/PTGER4/MAPK3/DPP4",5
"GO:1903351","cellular response to dopamine","3/55","57/18860",0.0526315789473684,18.0478468899522,6.9710371499278,0.000614218109087674,0.00634532715808473,0.00341889170694307,"GSK3B/HDAC2/GSK3A",3
"GO:1903350","response to dopamine","3/55","58/18860",0.0517241379310345,17.7366771159875,6.90375254821769,0.000646388399942802,0.00652532776368113,0.00351587686821,"GSK3B/HDAC2/GSK3A",3
"GO:0000271","polysaccharide biosynthetic process","3/55","59/18860",0.0508474576271186,17.4360554699538,6.83812657686594,0.000679615479988381,0.00680711157221198,0.00366770329136132,"INSR/GSK3B/GSK3A",3
"GO:0008643","carbohydrate transport","4/55","138/18860",0.0289855072463768,9.93939393939394,5.70000852188138,0.000700841510664401,0.00696904198806736,0.00375495215057332,"IL1B/INSR/MAPK14/GSK3A",4
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","4/55","139/18860",0.0287769784172662,9.86788750817528,5.67501560313426,0.000720056290442211,0.00705442601890801,0.00380095746246248,"MAPK3/CDK2/GSK3B/GSK3A",4
"GO:0032817","regulation of natural killer cell proliferation","2/55","14/18860",0.142857142857143,48.987012987013,9.71364322541281,0.000742975071293515,0.00717308659739739,0.00386489233258521,"PTPN22/JAK2",2
"GO:0061029","eyelid development in camera-type eye","2/55","14/18860",0.142857142857143,48.987012987013,9.71364322541281,0.000742975071293515,0.00717308659739739,0.00386489233258521,"JUN/HDAC2",2
"GO:0010506","regulation of autophagy","6/55","377/18860",0.0159151193633952,5.45743911261153,4.72796082075546,0.000777920261446718,0.00742432710051133,0.00400026188109621,"PIK3CA/PTPN22/CASP3/MAPK3/GSK3B/GSK3A",6
"GO:0046456","icosanoid biosynthetic process","3/55","63/18860",0.0476190476190476,16.3290043290043,6.59088838451663,0.000823368557379055,0.00756416442851693,0.00407560688209119,"IL1B/TBXAS1/ALOX5",3
"GO:0070542","response to fatty acid","3/55","63/18860",0.0476190476190476,16.3290043290043,6.59088838451663,0.000823368557379055,0.00756416442851693,0.00407560688209119,"PIK3CA/TBXAS1/CPT1A",3
"GO:0046434","organophosphate catabolic process","5/55","253/18860",0.0197628458498024,6.77685950413223,5.00285474211073,0.000840676301907989,0.00759806351789854,0.00409387186869823,"INSR/PDE4D/SRC/PDE5A/GSK3A",5
"GO:0042176","regulation of protein catabolic process","6/55","383/18860",0.0156657963446475,5.37194398291004,4.67479157272772,0.000844410586697322,0.00759806351789854,0.00409387186869823,"IL1B/HMGCR/MAPK3/CDK2/GSK3B/GSK3A",6
"GO:0051081","nuclear membrane disassembly","2/55","15/18860",0.133333333333333,45.7212121212121,9.37055104742654,0.000855676456441304,0.00759806351789854,0.00409387186869823,"PRKCA/CDK1",2
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","6/55","385/18860",0.0155844155844156,5.34403778040142,4.65731637656796,0.000867524209580184,0.00762674429283241,0.00410932520327455,"PIK3CA/PTPN22/PDE4D/SRC/MAPK10/GRB2",6
"GO:0014074","response to purine-containing compound","4/55","149/18860",0.0268456375838926,9.20561317876754,5.43825641680084,0.000933232989579564,0.00807079344408385,0.00434858094578648,"IL1B/PDE4D/SLC6A3/HDAC2",4
"GO:0048308","organelle inheritance","2/55","16/18860",0.125,42.8636363636364,9.05971214547134,0.000976088336991123,0.00827959915243269,0.0044610864300351,"MAPK3/CDK1",2
"GO:0048313","Golgi inheritance","2/55","16/18860",0.125,42.8636363636364,9.05971214547134,0.000976088336991123,0.00827959915243269,0.0044610864300351,"MAPK3/CDK1",2
"GO:0019229","regulation of vasoconstriction","3/55","67/18860",0.0447761194029851,15.3541383989145,6.36532349264,0.00098512095540926,0.00832960553061014,0.00448803009856247,"AGTR1/TBXAS1/HRH1",3
"GO:0045927","positive regulation of growth","5/55","263/18860",0.0190114068441065,6.51918423781542,4.87455894573727,0.000999800435708896,0.00837372289213602,0.0045118007376005,"INSR/TGFBR1/SLC6A3/MAPK14/CDK1",5
"GO:1901136","carbohydrate derivative catabolic process","5/55","263/18860",0.0190114068441065,6.51918423781542,4.87455894573727,0.000999800435708896,0.00837372289213602,0.0045118007376005,"INSR/PDE4D/SRC/PDE5A/GSK3A",5
"GO:0046165","alcohol biosynthetic process","4/55","153/18860",0.0261437908496732,8.96494355317885,5.34971136198261,0.00102976969590882,0.00854387044574349,0.00460347702875029,"DHFR/CYP17A1/HMGCR/CYP27B1",4
"GO:0060047","heart contraction","5/55","265/18860",0.0188679245283019,6.46998284734134,4.84969935269673,0.00103414143518695,0.00855341280505091,0.00460861849620941,"PIK3CA/PDE4D/KCNH2/SRC/GSK3A",5
"GO:0001787","natural killer cell proliferation","2/55","17/18860",0.117647058823529,40.3422459893048,8.77632287490738,0.0011041664320827,0.00891052242303824,0.00480103081491088,"PTPN22/JAK2",2
"GO:0034349","glial cell apoptotic process","2/55","17/18860",0.117647058823529,40.3422459893048,8.77632287490738,0.0011041664320827,0.00891052242303824,0.00480103081491088,"CASP3/PRKCA",2
"GO:0001890","placenta development","4/55","160/18860",0.025,8.57272727272727,5.20230140722091,0.00121528023835943,0.00954606222735,0.00514346260956235,"VDR/MAPK14/GRB2/CYP27B1",4
"GO:1902170","cellular response to reactive nitrogen species","2/55","18/18860",0.111111111111111,38.1010101010101,8.51652631543425,0.00123986664540829,0.00968189983399707,0.0052166525421358,"MMP3/CDK2",2
"GO:0035296","regulation of tube diameter","4/55","162/18860",0.0246913580246914,8.4668911335578,5.16183068600434,0.0012723134462578,0.00979128173859266,0.00527558801972343,"AGTR1/TBXAS1/SRC/HRH1",4
"GO:0072523","purine-containing compound catabolic process","4/55","163/18860",0.0245398773006135,8.41494701617401,5.14185584075063,0.00130152178187149,0.00990126169303381,0.00533484572934204,"INSR/PDE4D/SRC/PDE5A",4
"GO:0030858","positive regulation of epithelial cell differentiation","3/55","75/18860",0.04,13.7163636363636,5.96749380186099,0.0013659292659478,0.0103320290629385,0.00556694518645391,"VDR/SERPINE1/CYP27B1",3
"GO:2000811","negative regulation of anoikis","2/55","19/18860",0.105263157894737,36.0956937799043,8.27718503501102,0.00138314506454432,0.0104029749188815,0.00560517114273365,"PIK3CA/SRC",2
"GO:0070663","regulation of leukocyte proliferation","5/55","284/18860",0.0176056338028169,6.03713188220231,4.62562473482075,0.0014057585198235,0.0105431888986762,0.00568071908545981,"IL1B/PTPN22/CASP3/MAPK3/JAK2",5
"GO:0071496","cellular response to external stimulus","3/55","78/18860",0.0384615384615385,13.1888111888112,5.83366839843124,0.00152944333509959,0.0112194445855583,0.00604508878650955,"IL1B/PTGER4/MAPK3",3
"GO:0046653","tetrahydrofolate metabolic process","2/55","20/18860",0.1,34.2909090909091,8.05571716007647,0.00153395796028537,0.0112194445855583,0.00604508878650955,"DHFR/TYMS",2
"GO:0071380","cellular response to prostaglandin E stimulus","2/55","20/18860",0.1,34.2909090909091,8.05571716007647,0.00153395796028537,0.0112194445855583,0.00604508878650955,"PTGER2/PTGER4",2
"GO:0002437","inflammatory response to antigenic stimulus","3/55","79/18860",0.0379746835443038,13.0218642117376,5.79068596977552,0.0015865524814352,0.0115405392827683,0.00621809609883326,"ELANE/SRC/MAPK14",3
"GO:0006809","nitric oxide biosynthetic process","3/55","80/18860",0.0375,12.8590909090909,5.7484744304341,0.00164498275390306,0.0119003520752387,0.00641196490048545,"IL1B/INSR/JAK2",3
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/55","21/18860",0.0952380952380952,32.6580086580087,7.84997590959637,0.00169226178598026,0.0120778361338107,0.00650759413454207,"IL1B/AGTR1",2
"GO:0071514","genomic imprinting","2/55","21/18860",0.0952380952380952,32.6580086580087,7.84997590959637,0.00169226178598026,0.0120778361338107,0.00650759413454207,"PIK3CA/GSK3A",2
"GO:1902004","positive regulation of amyloid-beta formation","2/55","21/18860",0.0952380952380952,32.6580086580087,7.84997590959637,0.00169226178598026,0.0120778361338107,0.00650759413454207,"CASP3/GSK3A",2
"GO:0007548","sex differentiation","5/55","297/18860",0.0168350168350168,5.77288031833486,4.48372215750727,0.00171148020693805,0.012182251875122,0.00656385382031552,"PGR/INSR/TGFBR1/CYP17A1/CASP3",5
"GO:0030098","lymphocyte differentiation","6/55","441/18860",0.0136054421768707,4.66542980828695,4.21226013830169,0.00173864745456237,0.0123096239783015,0.00663248250035159,"IL1B/PTPN22/PTGER4/JAK2/JAK1/PCID2",6
"GO:0040029","epigenetic regulation of gene expression","5/55","305/18860",0.0163934426229508,5.62146050670641,4.40050676037714,0.00192240276827112,0.013326316840104,0.0071802813304396,"PIK3CA/CDK2/HDAC2/GSK3A/PCID2",5
"GO:0034103","regulation of tissue remodeling","3/55","85/18860",0.0352941176470588,12.1026737967914,5.54818681984621,0.00195733689650457,0.0135331496359886,0.00729172380030074,"PRKCA/SRC/DDR2",3
"GO:0061448","connective tissue development","5/55","307/18860",0.0162866449511401,5.58483861415457,4.38016201588194,0.00197798537023535,0.0136403926181165,0.00734950681654094,"PIK3CA/TGFBR1/MMP13/MAPK3/MAPK14",5
"GO:1903532","positive regulation of secretion by cell","5/55","310/18860",0.0161290322580645,5.5307917888563,4.34997740219907,0.0020635577523365,0.0141204789496222,0.00760817955894005,"IL1B/PRKCA/ACHE/JAK2/TACR2",5
"GO:0071560","cellular response to transforming growth factor beta stimulus","5/55","311/18860",0.0160771704180064,5.51300789242911,4.34000313325756,0.00209267549066003,0.0142098553138168,0.00765633595855963,"TGFBR1/SRC/JUN/HDAC2/DDR2",5
"GO:0003323","type B pancreatic cell development","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"GSK3B/GSK3A",2
"GO:0006730","one-carbon metabolic process","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"DHFR/TYMS",2
"GO:0034138","toll-like receptor 3 signaling pathway","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"PTPN22/SRC",2
"GO:0045821","positive regulation of glycolytic process","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"INSR/SRC",2
"GO:0061042","vascular wound healing","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"SERPINE1/ALOX5",2
"GO:1900407","regulation of cellular response to oxidative stress","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"DHFR/ALOX5",2
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/55","24/18860",0.0833333333333333,28.5757575757576,7.31042689596139,0.0022116861007105,0.0144895796110053,0.00780705270744623,"GSK3B/GSK3A",2
"GO:0007422","peripheral nervous system development","3/55","89/18860",0.0337078651685393,11.55873340143,5.39966888442424,0.00223210473103623,0.0144895796110053,0.00780705270744623,"MAPK3/GRB2/CDK1",3
"GO:0044042","glucan metabolic process","3/55","89/18860",0.0337078651685393,11.55873340143,5.39966888442424,0.00223210473103623,0.0144895796110053,0.00780705270744623,"INSR/GSK3B/GSK3A",3
"GO:0098586","cellular response to virus","3/55","89/18860",0.0337078651685393,11.55873340143,5.39966888442424,0.00223210473103623,0.0144895796110053,0.00780705270744623,"JAK2/JAK1/MAPK14",3
"GO:1902373","negative regulation of mRNA catabolic process","3/55","89/18860",0.0337078651685393,11.55873340143,5.39966888442424,0.00223210473103623,0.0144895796110053,0.00780705270744623,"JAK2/MAPK14/DHX34",3
"GO:2000243","positive regulation of reproductive process","3/55","89/18860",0.0337078651685393,11.55873340143,5.39966888442424,0.00223210473103623,0.0144895796110053,0.00780705270744623,"INSR/HDAC2/TACR2",3
"GO:0071559","response to transforming growth factor beta","5/55","318/18860",0.0157232704402516,5.39165237278445,4.27137039652912,0.00230499940417141,0.0148538189759104,0.00800330656685985,"TGFBR1/SRC/JUN/HDAC2/DDR2",5
"GO:0007015","actin filament organization","6/55","469/18860",0.0127931769722814,4.38689668540415,4.01688782929591,0.00236847306494901,0.0151769665535356,0.00817741998067396,"PIK3CA/TGFBR1/PTGER4/JAK2/SRC/GRB2",6
"GO:2001057","reactive nitrogen species metabolic process","3/55","91/18860",0.032967032967033,11.3046953046953,5.3289210979499,0.00237801057863307,0.0151769665535356,0.00817741998067396,"IL1B/INSR/JAK2",3
"GO:0031099","regeneration","4/55","194/18860",0.0206185567010309,7.07029053420806,4.59609204861552,0.00245807495855157,0.0154649028790389,0.0083325614085098,"DHFR/CPT1A/JAK2/JUN",4
"GO:0002287","alpha-beta T cell activation involved in immune response","3/55","93/18860",0.032258064516129,11.0615835777126,5.26034698827287,0.00252970367959313,0.0157291879843554,0.00847495944919773,"PTGER4/JAK2/JAK1",3
"GO:0048771","tissue remodeling","4/55","197/18860",0.0203045685279188,6.96262113520997,4.54970885672904,0.00259816038596139,0.0160049091060963,0.00862351926858353,"VDR/PRKCA/SRC/DDR2",4
"GO:0030099","myeloid cell differentiation","6/55","481/18860",0.0124740124740125,4.27745227745228,3.93778483520371,0.00268575758840176,0.0164460135566493,0.00886118839269952,"CASP3/PRKCA/JAK2/SRC/JUN/MAPK14",6
"GO:0033622","integrin activation","2/55","27/18860",0.0740740740740741,25.4006734006734,6.86164028757381,0.00279697849227309,0.01672517544366,0.00901160211237347,"PTGER4/SRC",2
"GO:0044346","fibroblast apoptotic process","2/55","27/18860",0.0740740740740741,25.4006734006734,6.86164028757381,0.00279697849227309,0.01672517544366,0.00901160211237347,"PIK3CA/CASP3",2
"GO:0050996","positive regulation of lipid catabolic process","2/55","27/18860",0.0740740740740741,25.4006734006734,6.86164028757381,0.00279697849227309,0.01672517544366,0.00901160211237347,"IL1B/CPT1A",2
"GO:0141162","negative regulation of cAMP/PKA signal transduction","2/55","28/18860",0.0714285714285714,24.4935064935065,6.72794822574135,0.00300651471757362,0.0178195846404144,0.00960127486423757,"PDE4D/PDE5A",2
"GO:0006839","mitochondrial transport","3/55","99/18860",0.0303030303030303,10.3911845730028,5.06656930731883,0.00302026858312109,0.0178195846404144,0.00960127486423757,"CPT1A/GSK3B/GSK3A",3
"GO:0051348","negative regulation of transferase activity","3/55","99/18860",0.0303030303030303,10.3911845730028,5.06656930731883,0.00302026858312109,0.0178195846404144,0.00960127486423757,"PTPN22/GSK3B/GSK3A",3
"GO:0034695","response to prostaglandin E","2/55","29/18860",0.0689655172413793,23.6489028213166,6.60105698278284,0.00322319999263286,0.0186847073808739,0.0100674070098553,"PTGER2/PTGER4",2
"GO:0060333","type II interferon-mediated signaling pathway","2/55","29/18860",0.0689655172413793,23.6489028213166,6.60105698278284,0.00322319999263286,0.0186847073808739,0.0100674070098553,"JAK2/JAK1",2
"GO:0042982","amyloid precursor protein metabolic process","3/55","102/18860",0.0294117647058824,10.0855614973262,4.9757963658868,0.00328596483352007,0.0189657318108604,0.0102188242763244,"CASP3/ACHE/GSK3A",3
"GO:0034109","homotypic cell-cell adhesion","3/55","103/18860",0.029126213592233,9.98764342453663,4.94637186439433,0.00337761329914853,0.0193497036603194,0.0104257100899491,"PRKCA/JAK2/JAK1",3
"GO:0002695","negative regulation of leukocyte activation","4/55","212/18860",0.0188679245283019,6.46998284734134,4.33153442997384,0.00338164312556994,0.0193497036603194,0.0104257100899491,"PTPN22/CASP3/MAPK3/SRC",4
"GO:0045787","positive regulation of cell cycle","5/55","349/18860",0.0143266475644699,4.91273769210732,3.99008836007522,0.00343829645160936,0.0195133577404102,0.0105138876674467,"IL1B/INSR/PRKCA/CDK1/DDR2",5
"GO:0060491","regulation of cell projection assembly","4/55","213/18860",0.0187793427230047,6.43960734101579,4.31774384385745,0.00343898781104338,0.0195133577404102,0.0105138876674467,"PIK3CA/TGFBR1/SRC/GSK3B",4
"GO:0001763","morphogenesis of a branching structure","4/55","214/18860",0.0186915887850467,6.40951571792693,4.304041397793,0.00349699262663651,0.0196705835248304,0.010598601649418,"VDR/PGR/SRC/GRB2",4
"GO:0050920","regulation of chemotaxis","4/55","214/18860",0.0186915887850467,6.40951571792693,4.304041397793,0.00349699262663651,0.0196705835248304,0.010598601649418,"SERPINE1/ELANE/MAPK3/DPP4",4
"GO:0010038","response to metal ion","5/55","351/18860",0.0142450142450142,4.88474488474488,3.97309171229443,0.00352304587605287,0.0197752363655822,0.0106549890854698,"CASP3/SLC6A3/JUN/CDK1/GSK3A",5
"GO:0050886","endocrine process","3/55","105/18860",0.0285714285714286,9.7974025974026,4.8887135236244,0.00356558571899011,0.0198046654475288,0.0106708456113358,"IL1B/AGTR1/TACR2",3
"GO:2001252","positive regulation of chromosome organization","3/55","105/18860",0.0285714285714286,9.7974025974026,4.8887135236244,0.00356558571899011,0.0198046654475288,0.0106708456113358,"MAPK3/CDK2/CDK1",3
"GO:0051216","cartilage development","4/55","216/18860",0.0185185185185185,6.35016835016835,4.27689691273365,0.00361499733430116,0.0199954540053533,0.0107736433713054,"TGFBR1/MMP13/MAPK3/MAPK14",4
"GO:0001516","prostaglandin biosynthetic process","2/55","31/18860",0.0645161290322581,22.1231671554252,6.36546685493315,0.00367785013536345,0.0200919590728188,0.0108256407493154,"IL1B/TBXAS1",2
"GO:0034250","positive regulation of amide metabolic process","2/55","31/18860",0.0645161290322581,22.1231671554252,6.36546685493315,0.00367785013536345,0.0200919590728188,0.0108256407493154,"CASP3/GSK3A",2
"GO:0070661","leukocyte proliferation","5/55","356/18860",0.0140449438202247,4.81613891726251,3.93115683929345,0.00374150265740862,0.0203977198263242,0.0109903860616412,"IL1B/PTPN22/CASP3/MAPK3/JAK2",5
"GO:0070482","response to oxygen levels","5/55","357/18860",0.0140056022408964,4.8026483320601,3.92286356247653,0.00378633749911642,0.0205157674697022,0.0110539906794827,"CASP3/CPT1A/DPP4/HDAC2/DDR2",5
"GO:0007271","synaptic transmission, cholinergic","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"ACHE/TACR2",2
"GO:0071295","cellular response to vitamin","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"VDR/CYP27B1",2
"GO:0090398","cellular senescence","3/55","111/18860",0.027027027027027,9.26781326781327,4.72462235267221,0.00416749452455181,0.0216107382083693,0.0116439659927342,"CDK2/MAPK10/MAPK14",3
"GO:0045216","cell-cell junction organization","4/55","226/18860",0.0176991150442478,6.06918744971842,4.14613588102875,0.00424586751198881,0.0218888897948161,0.0117938353577778,"IL1B/VDR/TGFBR1/PRKCA",4
"GO:0050777","negative regulation of immune response","4/55","226/18860",0.0176991150442478,6.06918744971842,4.14613588102875,0.00424586751198881,0.0218888897948161,0.0117938353577778,"MAPK3/SRC/MAPK14/GRB2",4
"GO:0031346","positive regulation of cell projection organization","5/55","367/18860",0.0136239782016349,4.67178597968789,3.84158734994363,0.00425619668378079,0.0218996166578256,0.0117996150413262,"PIK3CA/TGFBR1/SRC/GSK3B/DDR2",5
"GO:1903312","negative regulation of mRNA metabolic process","3/55","112/18860",0.0267857142857143,9.18506493506493,4.69848315553093,0.00427343599730073,0.0219034219552769,0.0118016653532447,"JAK2/MAPK14/DHX34",3
"GO:0006066","alcohol metabolic process","5/55","368/18860",0.0135869565217391,4.65909090909091,3.83362097566829,0.00430537462946735,0.0220246043183734,0.0118669589726116,"DHFR/AGTR1/CYP17A1/HMGCR/CYP27B1",5
"GO:0031589","cell-substrate adhesion","5/55","369/18860",0.013550135501355,4.64646464646465,3.82568314195416,0.00435495856005351,0.0222354134171963,0.0119805438929407,"SERPINE1/JAK2/SRC/GSK3B/GSK3A",5
"GO:0048144","fibroblast proliferation","3/55","114/18860",0.0263157894736842,9.02392344497608,4.64717366033266,0.00449020741410628,0.0227076203513375,0.0122349711794896,"JUN/CDK1/DDR2",3
"GO:0097306","cellular response to alcohol","3/55","114/18860",0.0263157894736842,9.02392344497608,4.64717366033266,0.00449020741410628,0.0227076203513375,0.0122349711794896,"PTGER2/PTGER4/PTGDR2",3
"GO:0034440","lipid oxidation","3/55","115/18860",0.0260869565217391,8.94545454545455,4.62198946660226,0.00460105205664601,0.023179873264507,0.0124894232397522,"CPT1A/MAPK14/ALOX5",3
"GO:0032107","regulation of response to nutrient levels","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"VDR/CYP27B1",2
"GO:0045684","positive regulation of epidermis development","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"VDR/CYP27B1",2
"GO:0042752","regulation of circadian rhythm","3/55","116/18860",0.0258620689655172,8.86833855799373,4.59711005991702,0.00471354561780541,0.0234353251222348,0.0126270618856644,"MAPK10/GSK3B/CDK1",3
"GO:0000077","DNA damage checkpoint signaling","3/55","117/18860",0.0256410256410256,8.79254079254079,4.57252900276804,0.00482769519308108,0.0239580013787481,0.0129086822772202,"CDK2/MAPK14/CDK1",3
"GO:0043045","epigenetic programming of gene expression","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/GSK3A",2
"GO:0043276","anoikis","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/SRC",2
"GO:1902882","regulation of response to oxidative stress","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"DHFR/ALOX5",2
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","3/55","120/18860",0.025,8.57272727272727,4.50051436370369,0.00518014945679667,0.0251455185652668,0.0135485220458708,"PIK3CA/TGFBR1/GSK3B",3
"GO:0046677","response to antibiotic","2/55","37/18860",0.0540540540540541,18.5356265356265,5.77406587806637,0.00520905281013059,0.0251455185652668,0.0135485220458708,"JAK2/JAK1",2
"GO:0033559","unsaturated fatty acid metabolic process","3/55","121/18860",0.0247933884297521,8.50187828700225,4.47706602785019,0.00530099204548729,0.0254966193492188,0.0137376967769207,"IL1B/TBXAS1/ALOX5",3
"GO:1901889","negative regulation of cell junction assembly","2/55","38/18860",0.0526315789473684,18.0478468899522,5.68895444521076,0.00548821353059157,0.0260665597919868,0.0140447833312757,"IL1B/SRC",2
"GO:0034612","response to tumor necrosis factor","4/55","244/18860",0.0163934426229508,5.62146050670641,3.92947907303355,0.00556193272682448,0.0263225158462014,0.0141826936405938,"CASP3/MAPK3/JAK2/MAPK14",4
"GO:0070252","actin-mediated cell contraction","3/55","124/18860",0.0241935483870968,8.29618768328446,4.40831283817205,0.0056736857162962,0.0267560134578444,0.0144162641646191,"PIK3CA/PDE4D/KCNH2",3
"GO:0000082","G1/S transition of mitotic cell cycle","4/55","246/18860",0.016260162601626,5.57575757575758,3.90674182728571,0.00572317838902529,0.0269415578419542,0.014516236339465,"CDK2/GSK3B/CDK1/DDR2",4
"GO:1903580","positive regulation of ATP metabolic process","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"INSR/SRC",2
"GO:0016485","protein processing","4/55","248/18860",0.0161290322580645,5.5307917888563,3.88425228036141,0.0058875256999098,0.0272798965676449,0.0146985348143243,"SERPINE1/CASP3/SRC/DPP4",4
"GO:0010742","macrophage derived foam cell differentiation","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"IL1B/AGTR1",2
"GO:0045124","regulation of bone resorption","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"PRKCA/SRC",2
"GO:0006690","icosanoid metabolic process","3/55","128/18860",0.0234375,8.03693181818182,4.32016425757314,0.00619456753628075,0.0281138065108126,0.015147849359974,"IL1B/TBXAS1/ALOX5",3
"GO:0008544","epidermis development","5/55","402/18860",0.0124378109452736,4.26503844414292,3.57859879266301,0.0062310589791084,0.0281830691474154,0.0151851683898652,"VDR/INSR/CASP3/HDAC2/CYP27B1",5
"GO:0032970","regulation of actin filament-based process","5/55","402/18860",0.0124378109452736,4.26503844414292,3.57859879266301,0.0062310589791084,0.0281830691474154,0.0151851683898652,"PIK3CA/TGFBR1/PDE4D/PTGER4/GRB2",5
