"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0018105","peptidyl-serine phosphorylation","4/56","72/18860",0.0555555555555556,18.7103174603175,8.21638045872329,6.17164559607698e-05,0.000774619295879855,0.000390261513365723,"EGFR/CDK2/GSK3B/MAPK8",4
"GO:0009314","response to radiation","8/56","462/18860",0.0173160173160173,5.83178726035869,5.73814749681002,6.17914062829061e-05,0.000774619295879855,0.000390261513365723,"MMP1/EGFR/ELANE/CASP3/MAPK10/PARP1/MAPK14/MAPK8",8
"GO:1901654","response to ketone","6/56","232/18860",0.0258620689655172,8.70997536945813,6.44825332804721,6.30812899823453e-05,0.000785755065200968,0.000395871833442779,"PIK3CA/CDK4/JAK2/SRC/PARP1/CA9",6
"GO:0002286","T cell activation involved in immune response","5/56","142/18860",0.0352112676056338,11.8586519114688,7.08791636995647,6.32443890064739e-05,0.000785755065200968,0.000395871833442779,"MTOR/BRD4/JAK2/JAK1/BRD2",5
"GO:0002758","innate immune response-activating signaling pathway","7/56","342/18860",0.0204678362573099,6.89327485380117,6.00206828547551,6.55606896941354e-05,0.000810912886305683,0.000408546613672928,"TLR9/IRAK4/SRC/PARP1/MAPK14/P2RX7/MAPK8",7
"GO:0045859","regulation of protein kinase activity","6/56","234/18860",0.0256410256410256,8.63553113553114,6.4138028209869,6.61510798291897e-05,0.000814594934356791,0.000410401668991526,"MAP2K1/ELANE/JAK2/PIK3CG/SRC/FLT3",6
"GO:0002285","lymphocyte activation involved in immune response","6/56","235/18860",0.025531914893617,8.59878419452887,6.39673152752832,6.77301407710526e-05,0.000826723604236138,0.000416512223024202,"MTOR/BRD4/ABL1/JAK2/JAK1/BRD2",6
"GO:0071674","mononuclear cell migration","6/56","235/18860",0.025531914893617,8.59878419452887,6.39673152752832,6.77301407710526e-05,0.000826723604236138,0.000416512223024202,"CYP19A1/RET/ABL1/PIK3CD/PIK3CG/FPR2",6
"GO:0018209","peptidyl-serine modification","4/56","74/18860",0.0540540540540541,18.2046332046332,8.09230683405466,6.87221306884707e-05,0.000830703381578289,0.000418517277554431,"EGFR/CDK2/GSK3B/MAPK8",4
"GO:0051057","positive regulation of small GTPase mediated signal transduction","4/56","74/18860",0.0540540540540541,18.2046332046332,8.09230683405466,6.87221306884707e-05,0.000830703381578289,0.000418517277554431,"MAP2K1/PIK3CB/PIK3CG/SRC",4
"GO:0044346","fibroblast apoptotic process","3/56","27/18860",0.111111111111111,37.4206349206349,10.3346997546921,6.89516640835734e-05,0.000830703381578289,0.000418517277554431,"PIK3CA/CASP3/PIK3CG",3
"GO:0097529","myeloid leukocyte migration","6/56","237/18860",0.0253164556962025,8.52622061482821,6.36289151071957,7.09786697149501e-05,0.000851438094037527,0.000428963648186541,"CYP19A1/PDE4B/IRAK4/PIK3CD/PIK3CG/FPR2",6
"GO:0010594","regulation of endothelial cell migration","6/56","239/18860",0.0251046025104603,8.45487148834429,6.3294479693988,7.43505495853676e-05,0.000888058281099048,0.000447413291383373,"KDR/ABL1/MET/PIK3CB/PIK3CD/PIK3CG",6
"GO:0051924","regulation of calcium ion transport","6/56","240/18860",0.025,8.41964285714286,6.31287232706589,7.60838125553079e-05,0.0009034712959991,0.000455178533680353,"CTNNB1/TLR9/ABL1/PDE4B/PIK3CG/P2RX7",6
"GO:0046635","positive regulation of alpha-beta T cell activation","4/56","76/18860",0.0526315789473684,17.7255639097744,7.97299970408199,7.62902459790832e-05,0.0009034712959991,0.000455178533680353,"BRD4/JAK2/TYK2/BRD2",4
"GO:0010592","positive regulation of lamellipodium assembly","3/56","28/18860",0.107142857142857,36.0841836734694,10.1384226332718,7.70634626487841e-05,0.000904926652116312,0.000455911757708996,"MTOR/PIK3CA/HSP90AA1",3
"GO:0141162","negative regulation of cAMP/PKA signal transduction","3/56","28/18860",0.107142857142857,36.0841836734694,10.1384226332718,7.70634626487841e-05,0.000904926652116312,0.000455911757708996,"PDE4B/PDE5A/PDE4A",3
"GO:0002429","immune response-activating cell surface receptor signaling pathway","7/56","353/18860",0.0198300283286119,6.67847025495751,5.87731432563545,7.99504450893867e-05,0.00093488272556203,0.000471003948956493,"PIK3CA/ABL1/PDE4B/IRAK4/PIK3CD/SRC/FPR2",7
"GO:0030099","myeloid cell differentiation","8/56","481/18860",0.0166320166320166,5.6014256014256,5.57868996597596,8.18782932210668e-05,0.00095341962357418,0.000480343037086373,"MTOR/CTNNB1/CASP3/PIK3CD/JAK2/SRC/PARP1/MAPK14",8
"GO:0060333","type II interferon-mediated signaling pathway","3/56","29/18860",0.103448275862069,34.8399014778325,9.95221202342393,8.57746600933355e-05,0.000990501572779057,0.000499025321005996,"JAK2/TYK2/JAK1",3
"GO:0070102","interleukin-6-mediated signaling pathway","3/56","29/18860",0.103448275862069,34.8399014778325,9.95221202342393,8.57746600933355e-05,0.000990501572779057,0.000499025321005996,"JAK2/SRC/JAK1",3
"GO:0034614","cellular response to reactive oxygen species","5/56","153/18860",0.0326797385620915,11.0060690943044,6.78164984555958,9.00607645961938e-05,0.00103569879285623,0.000521796165472511,"ABL1/MET/SRC/MAPK8/MAPK9",5
"GO:0060396","growth hormone receptor signaling pathway","3/56","30/18860",0.1,33.6785714285714,9.77522477661859,9.51047975593338e-05,0.00108768730090344,0.000547988533692677,"JAK2/TYK2/JAK1",3
"GO:0016331","morphogenesis of embryonic epithelium","5/56","155/18860",0.032258064516129,10.8640552995392,6.72931276081623,9.57540024151431e-05,0.00108768730090344,0.000547988533692677,"CTNNB1/RET/CASP3/ABL1/BRD2",5
"GO:0055123","digestive system development","5/56","155/18860",0.032258064516129,10.8640552995392,6.72931276081623,9.57540024151431e-05,0.00108768730090344,0.000547988533692677,"EGFR/CTNNB1/RET/TLR9/SRC",5
"GO:0045765","regulation of angiogenesis","7/56","365/18860",0.0191780821917808,6.45890410958904,5.74715556055647,9.8494435159246e-05,0.00111426834572432,0.00056138034930302,"CTNNB1/KDR/ABL1/PIK3CB/PIK3CD/PIK3CG/JAK1",7
"GO:1903169","regulation of calcium ion transmembrane transport","5/56","158/18860",0.0316455696202532,10.6577757685353,6.65257619621444,0.000104808406263511,0.00117910813355194,0.000594047330178028,"TLR9/ABL1/PDE4B/PIK3CG/P2RX7",5
"GO:0071378","cellular response to growth hormone stimulus","3/56","31/18860",0.0967741935483871,32.5921658986175,9.60671358957518,0.000105073236478937,0.00117910813355194,0.000594047330178028,"JAK2/TYK2/JAK1",3
"GO:0002274","myeloid leukocyte activation","6/56","255/18860",0.0235294117647059,7.92436974789916,6.07524400917028,0.000106188651595584,0.00118683942727112,0.000597942438914892,"TLR9/PIK3CD/JAK2/PIK3CG/SRC/FPR2",6
"GO:0043549","regulation of kinase activity","6/56","256/18860",0.0234375,7.89341517857143,6.06009560658808,0.000108490295658784,0.00120771397127358,0.000608459258178949,"MAP2K1/ELANE/JAK2/PIK3CG/SRC/FLT3",6
"GO:0002573","myeloid leukocyte differentiation","6/56","257/18860",0.0233463035019455,7.8627015008338,6.04502916373105,0.00011083148009559,0.00122408353599051,0.000616706420537986,"MTOR/CTNNB1/PIK3CD/SRC/PARP1/MAPK14",6
"GO:0006936","muscle contraction","7/56","372/18860",0.0188172043010753,6.33736559139785,5.67390000583839,0.000110840478285881,0.00122408353599051,0.000616706420537986,"MTOR/PIK3CA/MAP2K1/PDE4B/PIK3CG/GRK2/HSP90AA1",7
"GO:1901342","regulation of vasculature development","7/56","375/18860",0.0186666666666667,6.28666666666667,5.64307805114789,0.000116504032322492,0.00128154435554742,0.000645655798017724,"CTNNB1/KDR/ABL1/PIK3CB/PIK3CD/PIK3CG/JAK1",7
"GO:1904019","epithelial cell apoptotic process","4/56","86/18860",0.0465116279069767,15.6644518272425,7.43814901285955,0.000123526263028942,0.00135343933074624,0.000681877257996482,"CASP3/ABL1/JAK2/PIK3CG",4
"GO:2000108","positive regulation of leukocyte apoptotic process","3/56","33/18860",0.0909090909090909,30.6168831168831,9.29253022884375,0.000127001571972334,0.00138606029332943,0.000698312048987198,"PIK3CB/PIK3CD/P2RX7",3
"GO:0034599","cellular response to oxidative stress","6/56","264/18860",0.0227272727272727,7.65422077922078,5.94179444392827,0.000128368888047242,0.00139143363830937,0.000701019197847108,"ABL1/MET/SRC/PARP1/MAPK8/MAPK9",6
"GO:0097696","cell surface receptor signaling pathway via STAT","5/56","165/18860",0.0303030303030303,10.2056277056277,6.48128123952286,0.000128493871737516,0.00139143363830937,0.000701019197847108,"JAK2/TYK2/JAK1/BRD2/FLT3",5
"GO:0006970","response to osmotic stress","4/56","87/18860",0.0459770114942529,15.4844006568144,7.38961033783198,0.000129194860982322,0.00139360193067365,0.000702111606807232,"MTOR/CASP3/AKR1B1/HSP90AA1",4
"GO:0000723","telomere maintenance","5/56","166/18860",0.0301204819277108,10.144148020654,6.45764839484811,0.000132186810541613,0.00140948618290156,0.00071011426352663,"CTNNB1/CDK2/SRC/PARP1/HSP90AA1",5
"GO:0007204","positive regulation of cytosolic calcium ion concentration","5/56","166/18860",0.0301204819277108,10.144148020654,6.45764839484811,0.000132186810541613,0.00140948618290156,0.00071011426352663,"ABL1/JAK2/PIK3CG/P2RX7/FPR2",5
"GO:0048754","branching morphogenesis of an epithelial tube","5/56","166/18860",0.0301204819277108,10.144148020654,6.45764839484811,0.000132186810541613,0.00140948618290156,0.00071011426352663,"CTNNB1/KDR/ABL1/MET/SRC",5
"GO:0090257","regulation of muscle system process","6/56","266/18860",0.0225563909774436,7.59667024704619,5.91299351520513,0.000133764232050724,0.00142086205266093,0.000715845548780892,"MAP2K1/PDE4B/PIK3CG/PARP1/GRK2/HSP90AA1",6
"GO:0043406","positive regulation of MAP kinase activity","3/56","34/18860",0.0882352941176471,29.7163865546219,9.14573144529517,0.000138999302016121,0.00146528430875327,0.000738225958076049,"ELANE/PIK3CG/FLT3",3
"GO:0071498","cellular response to fluid shear stress","3/56","34/18860",0.0882352941176471,29.7163865546219,9.14573144529517,0.000138999302016121,0.00146528430875327,0.000738225958076049,"MTOR/ABL1/SRC",3
"GO:0032273","positive regulation of protein polymerization","4/56","91/18860",0.043956043956044,14.8037676609105,7.20320860825132,0.000153767840775786,0.00161485245614722,0.000813579995683605,"MTOR/MET/HSP90AA1/ALOX15",4
"GO:0048660","regulation of smooth muscle cell proliferation","5/56","172/18860",0.0290697674418605,9.79028239202658,6.31995317325331,0.000156084797046685,0.00163302251947716,0.000822734268564244,"PIK3CA/CTNNB1/ELANE/IRAK4/JAK2",5
"GO:0043276","anoikis","3/56","36/18860",0.0833333333333333,28.0654761904762,8.87031797458955,0.00016515515142112,0.00171502532240663,0.000864048160616387,"MTOR/PIK3CA/SRC",3
"GO:0090075","relaxation of muscle","3/56","36/18860",0.0833333333333333,28.0654761904762,8.87031797458955,0.00016515515142112,0.00171502532240663,0.000864048160616387,"PIK3CA/PDE4B/GRK2",3
"GO:0097581","lamellipodium organization","4/56","93/18860",0.043010752688172,14.4854070660522,7.11436807133514,0.000167245224542201,0.00173027308513363,0.000871730147095331,"MTOR/PIK3CA/SRC/HSP90AA1",4
"GO:0032386","regulation of intracellular transport","6/56","279/18860",0.021505376344086,7.24270353302611,5.73282247162969,0.000173380733412589,0.0017702999085722,0.000891896090254052,"MAP2K1/JAK2/SRC/MAPK14/GSK3B/HSP90AA1",6
"GO:0048659","smooth muscle cell proliferation","5/56","176/18860",0.0284090909090909,9.56777597402597,6.23186058967913,0.000173764281812129,0.0017702999085722,0.000891896090254052,"PIK3CA/CTNNB1/ELANE/IRAK4/JAK2",5
"GO:0034243","regulation of transcription elongation by RNA polymerase II","4/56","94/18860",0.0425531914893617,14.3313069908815,7.07097045637798,0.000174294708928776,0.0017702999085722,0.000891896090254052,"CTNNB1/MAP2K1/BRD4/PARP1",4
"GO:0048145","regulation of fibroblast proliferation","4/56","94/18860",0.0425531914893617,14.3313069908815,7.07097045637798,0.000174294708928776,0.0017702999085722,0.000891896090254052,"EGFR/CTNNB1/ABL1/CDK4",4
"GO:0090316","positive regulation of intracellular protein transport","4/56","94/18860",0.0425531914893617,14.3313069908815,7.07097045637798,0.000174294708928776,0.0017702999085722,0.000891896090254052,"JAK2/MAPK14/GSK3B/HSP90AA1",4
"GO:0032868","response to insulin","6/56","280/18860",0.0214285714285714,7.21683673469388,5.7194444399236,0.000176775203324752,0.00178896505764649,0.000901299792645242,"MTOR/ALPL/PIK3CA/PARP1/MAPK14/GSK3B",6
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","7/56","402/18860",0.0174129353233831,5.86442786069652,5.37998042410588,0.000178890695798602,0.00180381451596924,0.000908781109091296,"MTOR/BRD4/JAK2/TYK2/JAK1/BRD2/P2RX7",7
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","6/56","281/18860",0.0213523131672598,7.19115404168785,5.70613214338154,0.000180222090044052,0.00181067897686858,0.00091223949815192,"PDE4B/GRM5/GRK5/PDE4A/MTNR1A/FPR2",6
"GO:1905332","positive regulation of morphogenesis of an epithelium","3/56","38/18860",0.0789473684210526,26.5883458646617,8.6164693695766,0.000194313839854524,0.00194523531048611,0.000980030422893699,"CTNNB1/ABL1/PIK3CD",3
"GO:0009791","post-embryonic development","4/56","97/18860",0.0412371134020619,13.8880706921944,6.94465794863441,0.000196731687002957,0.00196069216250521,0.000987817750801648,"MTOR/KDR/ABL1/JAK2",4
"GO:0006937","regulation of muscle contraction","5/56","181/18860",0.0276243093922652,9.3034727703236,6.12562582035557,0.00019797143286524,0.00196069216250521,0.000987817750801648,"MAP2K1/PDE4B/PIK3CG/GRK2/HSP90AA1",5
"GO:0043524","negative regulation of neuron apoptotic process","5/56","181/18860",0.0276243093922652,9.3034727703236,6.12562582035557,0.00019797143286524,0.00196069216250521,0.000987817750801648,"PIK3CA/CTNNB1/KDR/JAK2/FPR2",5
"GO:0048661","positive regulation of smooth muscle cell proliferation","4/56","98/18860",0.0408163265306122,13.7463556851312,6.90379246814359,0.000204652887828842,0.00201967725825414,0.00101753507498327,"PIK3CA/ELANE/IRAK4/JAK2",4
"GO:0001569","branching involved in blood vessel morphogenesis","3/56","39/18860",0.0769230769230769,25.9065934065934,8.49676309941364,0.000210064471173262,0.00206575767941762,0.00104075088563431,"CTNNB1/KDR/ABL1",3
"GO:0051258","protein polymerization","6/56","291/18860",0.0206185567010309,6.9440353460972,5.57650174153868,0.000217703837835809,0.00213334429822907,0.00107480174943402,"MTOR/ABL1/MET/JAK2/HSP90AA1/ALOX15",6
"GO:0010591","regulation of lamellipodium assembly","3/56","40/18860",0.075,25.2589285714286,8.38146670942775,0.000226619736632937,0.00220518436031281,0.00111099554359614,"MTOR/PIK3CA/HSP90AA1",3
"GO:0042307","positive regulation of protein import into nucleus","3/56","40/18860",0.075,25.2589285714286,8.38146670942775,0.000226619736632937,0.00220518436031281,0.00111099554359614,"JAK2/MAPK14/HSP90AA1",3
"GO:0008154","actin polymerization or depolymerization","5/56","187/18860",0.0267379679144385,9.00496562261268,6.00345760842135,0.00023032664515857,0.00223344617935993,0.00112523415129732,"MTOR/PIK3CA/ABL1/JAK2/ALOX15",5
"GO:0007254","JNK cascade","5/56","188/18860",0.0265957446808511,8.95706686930091,5.98363006394784,0.000236088594779757,0.00228136999747245,0.00114937868511198,"TLR9/IRAK4/MAPK10/MAPK8/MAPK9",5
"GO:0072539","T-helper 17 cell differentiation","3/56","41/18860",0.0731707317073171,24.6428571428571,8.27031093508342,0.000243997255894737,0.00234963447458496,0.00118377106119756,"BRD4/JAK1/BRD2",3
"GO:0045766","positive regulation of angiogenesis","5/56","191/18860",0.0261780104712042,8.81637995512341,5.92502300072604,0.000254035048917563,0.00242948295923566,0.00122399958458381,"CTNNB1/KDR/ABL1/PIK3CD/JAK1",5
"GO:0051495","positive regulation of cytoskeleton organization","5/56","191/18860",0.0261780104712042,8.81637995512341,5.92502300072604,0.000254035048917563,0.00242948295923566,0.00122399958458381,"MTOR/ABL1/MET/P2RX7/ALOX15",5
"GO:0032784","regulation of DNA-templated transcription elongation","4/56","104/18860",0.0384615384615385,12.9532967032967,6.67056283950717,0.00025709312237749,0.00245030876567313,0.00123449184933964,"CTNNB1/MAP2K1/BRD4/PARP1",4
"GO:0045429","positive regulation of nitric oxide biosynthetic process","3/56","42/18860",0.0714285714285714,24.0561224489796,8.16304904036258,0.000262214479874791,0.0024905900938278,0.00125478601470531,"PIK3CB/JAK2/HSP90AA1",3
"GO:0032200","telomere organization","5/56","193/18860",0.0259067357512953,8.72501850481125,5.88666256193045,0.000266563751316405,0.00252328884324339,0.00127125999553689,"CTNNB1/CDK2/SRC/PARP1/HSP90AA1",5
"GO:0048534","hematopoietic or lymphoid organ development","4/56","106/18860",0.0377358490566038,12.7088948787062,6.59705502174004,0.000276538455349768,0.00260002203121083,0.00130991899902522,"CTNNB1/MAP2K1/RET/ABL1",4
"GO:1990266","neutrophil migration","4/56","106/18860",0.0377358490566038,12.7088948787062,6.59705502174004,0.000276538455349768,0.00260002203121083,0.00130991899902522,"PDE4B/IRAK4/PIK3CD/PIK3CG",4
"GO:1904018","positive regulation of vasculature development","5/56","195/18860",0.0256410256410256,8.63553113553114,5.84885403905696,0.000279557085360633,0.00261076298174041,0.00131533040515847,"CTNNB1/KDR/ABL1/PIK3CD/JAK1",5
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","5/56","195/18860",0.0256410256410256,8.63553113553114,5.84885403905696,0.000279557085360633,0.00261076298174041,0.00131533040515847,"CTNNB1/MAP2K1/PIK3CB/SRC/PARP1",5
"GO:0052652","cyclic purine nucleotide metabolic process","3/56","43/18860",0.0697674418604651,23.4966777408638,8.059454448785,0.000281288691713722,0.00261814859210464,0.00131905135491173,"PDE4B/PDE5A/PDE4A",3
"GO:0006942","regulation of striated muscle contraction","4/56","107/18860",0.0373831775700935,12.5901201602136,6.56103981223327,0.000286647323714122,0.002659131672988,0.00133969907083232,"PDE4B/PIK3CG/GRK2/HSP90AA1",4
"GO:0009187","cyclic nucleotide metabolic process","3/56","44/18860",0.0681818181818182,22.9626623376623,7.95931867206743,0.000301237007741737,0.0027759688494876,0.00139856289408154,"PDE4B/PDE5A/PDE4A",3
"GO:0060416","response to growth hormone","3/56","44/18860",0.0681818181818182,22.9626623376623,7.95931867206743,0.000301237007741737,0.0027759688494876,0.00139856289408154,"JAK2/TYK2/JAK1",3
"GO:0016241","regulation of macroautophagy","5/56","199/18860",0.0251256281407035,8.46195262024408,5.77483781167259,0.00030698326887938,0.00281031064898459,0.00141586466117498,"MTOR/PIK3CA/KDR/CASP3/MAPK8",5
"GO:0061138","morphogenesis of a branching epithelium","5/56","199/18860",0.0251256281407035,8.46195262024408,5.77483781167259,0.00030698326887938,0.00281031064898459,0.00141586466117498,"CTNNB1/KDR/ABL1/MET/SRC",5
"GO:0031396","regulation of protein ubiquitination","5/56","200/18860",0.025,8.41964285714286,5.75665763846448,0.000314148127901312,0.00286647291786673,0.00144415981489059,"CTNNB1/ABL1/GSK3B/MAPK9/HSP90AA1",5
"GO:1904407","positive regulation of nitric oxide metabolic process","3/56","45/18860",0.0666666666666667,22.452380952381,7.86244949320415,0.000322076378439268,0.00292870805031448,0.0014755145424358,"PIK3CB/JAK2/HSP90AA1",3
"GO:1903706","regulation of hemopoiesis","7/56","443/18860",0.0158013544018059,5.32167042889391,5.02310534160618,0.000323073435661712,0.00292870805031448,0.0014755145424358,"MTOR/CTNNB1/BRD4/TLR9/ABL1/BRD2/MAPK14",7
"GO:0051056","regulation of small GTPase mediated signal transduction","6/56","314/18860",0.0191082802547771,6.43539581437671,5.30028343632187,0.000327379141076947,0.00295810438187385,0.00149032472971461,"MAP2K1/ABL1/MET/PIK3CB/PIK3CG/SRC",6
"GO:0032271","regulation of protein polymerization","5/56","202/18860",0.0247524752475248,8.33628005657709,5.72067485667499,0.000328858034527405,0.00296030722165827,0.00149143454403571,"MTOR/ABL1/MET/HSP90AA1/ALOX15",5
"GO:0032204","regulation of telomere maintenance","4/56","111/18860",0.036036036036036,12.1364221364221,6.42164572381897,0.000329750355269157,0.00296030722165827,0.00149143454403571,"CTNNB1/SRC/PARP1/HSP90AA1",4
"GO:0009615","response to virus","7/56","445/18860",0.0157303370786517,5.29775280898876,5.00684099213118,0.000331975169593803,0.00297069741794069,0.00149666923641545,"MTOR/TLR9/JAK2/TYK2/JAK1/MAPK14/HSP90AA1",7
"GO:0062207","regulation of pattern recognition receptor signaling pathway","5/56","203/18860",0.0246305418719212,8.29521463757917,5.70286918674041,0.000336406029153678,0.00300069865107271,0.0015117841795975,"TLR9/SRC/PARP1/P2RX7/MAPK8",5
"GO:0071354","cellular response to interleukin-6","3/56","46/18860",0.0652173913043478,21.9642857142857,7.76866936783468,0.000343823589393195,0.00304277734380423,0.00153298387652372,"JAK2/SRC/JAK1",3
"GO:0046474","glycerophospholipid biosynthetic process","5/56","204/18860",0.0245098039215686,8.25455182072829,5.6851853334368,0.000344084694649064,0.00304277734380423,0.00153298387652372,"PIK3CA/PIK3CB/PIK3CD/PIK3CG/ALOX15",5
"GO:0001666","response to hypoxia","6/56","317/18860",0.0189274447949527,6.37449301487156,5.26629711085125,0.000344403472259552,0.00304277734380423,0.00153298387652372,"MTOR/MAP2K1/CASP3/PLAU/PIK3CB/CA9",6
"GO:0048608","reproductive structure development","6/56","318/18860",0.0188679245283019,6.3544474393531,5.25506574664471,0.000350230094626542,0.00308446314349895,0.00155398562972203,"CYP19A1/CTNNB1/KDR/TLR9/CASP3/SRC",6
"GO:0002065","columnar/cuboidal epithelial cell differentiation","4/56","113/18860",0.0353982300884956,11.921618204804,6.35460477932829,0.000352958521314586,0.00308894202773111,0.00155624213965915,"CTNNB1/TLR9/ABL1/SRC",4
"GO:0032355","response to estradiol","4/56","113/18860",0.0353982300884956,11.921618204804,6.35460477932829,0.000352958521314586,0.00308894202773111,0.00155624213965915,"CYP19A1/EGFR/CTNNB1/CASP3",4
"GO:0010720","positive regulation of cell development","7/56","451/18860",0.0155210643015521,5.22727272727273,4.95862952877272,0.000359871427072544,0.00313956796721909,0.00158174803121804,"MTOR/CTNNB1/MAP2K1/BRD4/TLR9/BRD2/GRM5",7
"GO:0048144","fibroblast proliferation","4/56","114/18860",0.0350877192982456,11.8170426065163,6.32171455417594,0.000364990877129028,0.00316439131168251,0.00159425429852719,"EGFR/CTNNB1/ABL1/CDK4",4
"GO:0072676","lymphocyte migration","4/56","114/18860",0.0350877192982456,11.8170426065163,6.32171455417594,0.000364990877129028,0.00316439131168251,0.00159425429852719,"RET/ABL1/PIK3CD/PIK3CG",4
"GO:0141161","regulation of cAMP/PKA signal transduction","3/56","47/18860",0.0638297872340425,21.4969604863222,7.67781401356044,0.000366495262248641,0.00316756619514897,0.00159585383888588,"PDE4B/PDE5A/PDE4A",3
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/56","115/18860",0.0347826086956522,11.7142857142857,6.28923240842782,0.00037731415281828,0.0032453313471786,0.0016350327569423,"CTNNB1/MAP2K1/PIK3CB/SRC",4
"GO:0061458","reproductive system development","6/56","323/18860",0.0185758513931889,6.25608137992039,5.1996228005629,0.000380534374371951,0.0032453313471786,0.0016350327569423,"CYP19A1/CTNNB1/KDR/TLR9/CASP3/SRC",6
"GO:0001866","NK T cell proliferation","2/56","10/18860",0.2,67.3571428571429,11.4540803024154,0.000383767882180558,0.0032453313471786,0.0016350327569423,"JAK2/TYK2",2
"GO:0033034","positive regulation of myeloid cell apoptotic process","2/56","10/18860",0.2,67.3571428571429,11.4540803024154,0.000383767882180558,0.0032453313471786,0.0016350327569423,"PIK3CB/PIK3CD",2
"GO:0035747","natural killer cell chemotaxis","2/56","10/18860",0.2,67.3571428571429,11.4540803024154,0.000383767882180558,0.0032453313471786,0.0016350327569423,"PIK3CD/PIK3CG",2
"GO:0071803","positive regulation of podosome assembly","2/56","10/18860",0.2,67.3571428571429,11.4540803024154,0.000383767882180558,0.0032453313471786,0.0016350327569423,"SRC/MAPK9",2
"GO:1990144","intrinsic apoptotic signaling pathway in response to hypoxia","2/56","10/18860",0.2,67.3571428571429,11.4540803024154,0.000383767882180558,0.0032453313471786,0.0016350327569423,"MAP2K1/PIK3CB",2
"GO:0030038","contractile actin filament bundle assembly","4/56","116/18860",0.0344827586206897,11.6133004926108,6.2571496192291,0.000389932414894266,0.0032453313471786,0.0016350327569423,"MTOR/ABL1/MET/SRC",4
"GO:0043149","stress fiber assembly","4/56","116/18860",0.0344827586206897,11.6133004926108,6.2571496192291,0.000389932414894266,0.0032453313471786,0.0016350327569423,"MTOR/ABL1/MET/SRC",4
"GO:0001774","microglial cell activation","3/56","48/18860",0.0625,21.0491071428571,7.58973116163597,0.000390107855656395,0.0032453313471786,0.0016350327569423,"TLR9/JAK2/FPR2",3
"GO:0031641","regulation of myelination","3/56","48/18860",0.0625,21.0491071428571,7.58973116163597,0.000390107855656395,0.0032453313471786,0.0016350327569423,"MTOR/CTNNB1/TYMP",3
"GO:0140894","endolysosomal toll-like receptor signaling pathway","3/56","48/18860",0.0625,21.0491071428571,7.58973116163597,0.000390107855656395,0.0032453313471786,0.0016350327569423,"TLR9/IRAK4/SRC",3
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/56","210/18860",0.0238095238095238,8.0187074829932,5.5815599610136,0.000392984787638946,0.0032453313471786,0.0016350327569423,"BRD4/JAK2/TYK2/BRD2/P2RX7",5
"GO:0050728","negative regulation of inflammatory response","5/56","210/18860",0.0238095238095238,8.0187074829932,5.5815599610136,0.000392984787638946,0.0032453313471786,0.0016350327569423,"CYP19A1/ELANE/SRC/MAPK14/FPR2",5
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","5/56","210/18860",0.0238095238095238,8.0187074829932,5.5815599610136,0.000392984787638946,0.0032453313471786,0.0016350327569423,"MTOR/PIK3CA/P2RX7/GSK3B/HSP90AA1",5
"GO:0030316","osteoclast differentiation","4/56","117/18860",0.0341880341880342,11.5140415140415,6.22545772404241,0.000402849739870953,0.00331695510668894,0.0016711175755469,"MTOR/CTNNB1/SRC/MAPK14",4
"GO:0033628","regulation of cell adhesion mediated by integrin","3/56","49/18860",0.0612244897959184,20.6195335276968,7.50427944939411,0.000414677666215949,0.00340427122442179,0.00171510837261184,"RET/PLAU/PIK3CG",3
"GO:0002444","myeloid leukocyte mediated immunity","4/56","118/18860",0.0338983050847458,11.4164648910412,6.19414851072443,0.000416070213934858,0.00340565707464915,0.00171580657882734,"ELANE/IRAK4/PIK3CD/PIK3CG",4
"GO:0036293","response to decreased oxygen levels","6/56","330/18860",0.0181818181818182,6.12337662337662,5.12393680886494,0.0004263729538343,0.00347582763689994,0.00175115926105896,"MTOR/MAP2K1/CASP3/PLAU/PIK3CB/CA9",6
"GO:0001763","morphogenesis of a branching structure","5/56","214/18860",0.0233644859813084,7.86882510013351,5.51473600676695,0.000428389823735781,0.00347582763689994,0.00175115926105896,"CTNNB1/KDR/ABL1/MET/SRC",5
"GO:0050920","regulation of chemotaxis","5/56","214/18860",0.0233644859813084,7.86882510013351,5.51473600676695,0.000428389823735781,0.00347582763689994,0.00175115926105896,"CYP19A1/ELANE/KDR/MET/FPR2",5
"GO:0031295","T cell costimulation","3/56","50/18860",0.06,20.2071428571429,7.4213274350259,0.000440220829414179,0.00354085135335162,0.00178391890714842,"MTOR/PIK3CD/SRC",3
"GO:0070269","pyroptotic inflammatory response","3/56","50/18860",0.06,20.2071428571429,7.4213274350259,0.000440220829414179,0.00354085135335162,0.00178391890714842,"ELANE/CASP3/MAPK14",3
