"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043276","anoikis","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"SRC/PTK2",2
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"SHH/JAK1",2
"GO:0045648","positive regulation of erythrocyte differentiation","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"MAPK14/BRD1",2
"GO:0051873","killing by host of symbiont cells","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"F2/ELANE",2
"GO:0071392","cellular response to estradiol stimulus","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"MMP2/EGFR",2
"GO:0045859","regulation of protein kinase activity","4/56","234/18860",0.0170940170940171,5.75702075702076,3.99587043904453,0.00512117754652771,0.0256555115460739,0.0142812111507617,"ELANE/JAK2/SRC/PTK2",4
"GO:0001776","leukocyte homeostasis","3/56","118/18860",0.0254237288135593,8.56234866828087,4.49694893912601,0.00519977782837568,0.0259988891418784,0.0144723532350393,"CASP3/MIF/P2RX7",3
"GO:0007163","establishment or maintenance of cell polarity","4/56","236/18860",0.0169491525423729,5.70823244552058,3.9719670613368,0.00527661945638365,0.0263321646616829,0.014657871970893,"SHH/ROCK1/GSK3B/PTK2",4
"GO:0015908","fatty acid transport","3/56","119/18860",0.0252100840336134,8.49039615846339,4.4731154825287,0.00532314454981768,0.0265131573435043,0.0147586220456359,"PTGS2/MIF/P2RX7",3
"GO:0002696","positive regulation of leukocyte activation","5/56","381/18860",0.0131233595800525,4.41976002999625,3.67999399163394,0.00538204613929825,0.0266163148508256,0.0148160449561554,"SHH/MIF/JAK2/SRC/CD38",5
"GO:0007431","salivary gland development","2/56","37/18860",0.0540540540540541,18.2046332046332,5.71649833718166,0.00539533809742075,0.0266163148508256,0.0148160449561554,"SHH/EGFR",2
"GO:0046677","response to antibiotic","2/56","37/18860",0.0540540540540541,18.2046332046332,5.71649833718166,0.00539533809742075,0.0266163148508256,0.0148160449561554,"JAK2/JAK1",2
"GO:0071676","negative regulation of mononuclear cell migration","2/56","37/18860",0.0540540540540541,18.2046332046332,5.71649833718166,0.00539533809742075,0.0266163148508256,0.0148160449561554,"CYP19A1/MIF",2
"GO:0150117","positive regulation of cell-substrate junction organization","2/56","37/18860",0.0540540540540541,18.2046332046332,5.71649833718166,0.00539533809742075,0.0266163148508256,0.0148160449561554,"KDR/ROCK1",2
"GO:0006275","regulation of DNA replication","3/56","120/18860",0.025,8.41964285714286,4.44955985637646,0.00544826525621107,0.0267752199378434,0.0149044999104273,"EGFR/CDK2/CDK1",3
"GO:0010821","regulation of mitochondrion organization","3/56","120/18860",0.025,8.41964285714286,4.44955985637646,0.00544826525621107,0.0267752199378434,0.0149044999104273,"MMP9/KDR/GSK3B",3
"GO:0042176","regulation of protein catabolic process","5/56","383/18860",0.0130548302872063,4.39668034315554,3.66493737531856,0.00550093529220112,0.0269827660917266,0.0150200310485148,"SHH/EGFR/CDK2/ROCK1/GSK3B",5
"GO:0033559","unsaturated fatty acid metabolic process","3/56","121/18860",0.0247933884297521,8.35005903187721,4.42627639096896,0.00557514679160387,0.0271407805203314,0.0151079902153285,"PTGS2/PTGS1/MIF",3
"GO:0071621","granulocyte chemotaxis","3/56","121/18860",0.0247933884297521,8.35005903187721,4.42627639096896,0.00557514679160387,0.0271407805203314,0.0151079902153285,"PTK2/S100A8/S100A9",3
"GO:0090277","positive regulation of peptide hormone secretion","3/56","121/18860",0.0247933884297521,8.35005903187721,4.42627639096896,0.00557514679160387,0.0271407805203314,0.0151079902153285,"F2/JAK2/CD38",3
"GO:0099565","chemical synaptic transmission, postsynaptic","3/56","121/18860",0.0247933884297521,8.35005903187721,4.42627639096896,0.00557514679160387,0.0271407805203314,0.0151079902153285,"MET/P2RX7/GSK3B",3
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","5/56","385/18860",0.012987012987013,4.37384044526902,3.64998352288265,0.00562167790279963,0.0273158597344681,0.0152054485420006,"CHUK/SRC/MAPK10/CD38/PTK2",5
"GO:0008207","C21-steroid hormone metabolic process","2/56","38/18860",0.0526315789473684,17.7255639097744,5.63206820322432,0.00568428388950776,0.0273628935835709,0.0152316300636227,"CYP11B1/TSPO",2
"GO:0010613","positive regulation of cardiac muscle hypertrophy","2/56","38/18860",0.0526315789473684,17.7255639097744,5.63206820322432,0.00568428388950776,0.0273628935835709,0.0152316300636227,"ROCK1/ADRA1A",2
"GO:0038094","Fc-gamma receptor signaling pathway","2/56","38/18860",0.0526315789473684,17.7255639097744,5.63206820322432,0.00568428388950776,0.0273628935835709,0.0152316300636227,"SRC/PTK2",2
"GO:0055023","positive regulation of cardiac muscle tissue growth","2/56","38/18860",0.0526315789473684,17.7255639097744,5.63206820322432,0.00568428388950776,0.0273628935835709,0.0152316300636227,"MAPK14/CDK1",2
"GO:1901889","negative regulation of cell junction assembly","2/56","38/18860",0.0526315789473684,17.7255639097744,5.63206820322432,0.00568428388950776,0.0273628935835709,0.0152316300636227,"SRC/ROCK1",2
"GO:0009306","protein secretion","5/56","388/18860",0.0128865979381443,4.34002209131075,3.62774259790576,0.0058063006784695,0.027898303445806,0.0155296674378161,"F2/JAK2/P2RX7/CD38/ADRA2C",5
"GO:0070555","response to interleukin-1","3/56","123/18860",0.024390243902439,8.21428571428571,4.38050406747319,0.0058342192067099,0.0279804390525883,0.0155753884495116,"MMP2/SRC/CD38",3
"GO:0034612","response to tumor necrosis factor","4/56","244/18860",0.0163934426229508,5.52107728337237,3.87901877333917,0.00593006185139929,0.0283874257145688,0.0158019386956391,"CASP3/CHUK/JAK2/MAPK14",4
"GO:0001569","branching involved in blood vessel morphogenesis","2/56","39/18860",0.0512820512820513,17.2710622710623,5.55079368888821,0.00598018764185017,0.0284358540836588,0.0158288964806522,"SHH/KDR",2
"GO:0014742","positive regulation of muscle hypertrophy","2/56","39/18860",0.0512820512820513,17.2710622710623,5.55079368888821,0.00598018764185017,0.0284358540836588,0.0158288964806522,"ROCK1/ADRA1A",2
"GO:1903580","positive regulation of ATP metabolic process","2/56","39/18860",0.0512820512820513,17.2710622710623,5.55079368888821,0.00598018764185017,0.0284358540836588,0.0158288964806522,"SRC/P2RX7",2
"GO:0030336","negative regulation of cell migration","5/56","391/18860",0.0127877237851662,4.30672268907563,3.60572570407292,0.00599518006792807,0.0284358540836588,0.0158288964806522,"SHH/CYP19A1/HMOX1/MIF/GSK3B",5
"GO:0035592","establishment of protein localization to extracellular region","5/56","391/18860",0.0127877237851662,4.30672268907563,3.60572570407292,0.00599518006792807,0.0284358540836588,0.0158288964806522,"F2/JAK2/P2RX7/CD38/ADRA2C",5
"GO:0071887","leukocyte apoptotic process","3/56","125/18860",0.024,8.08285714285714,4.33575628897601,0.0061004144813174,0.0288342380996663,0.0160506580402092,"CASP3/MIF/P2RX7",3
"GO:0000082","G1/S transition of mitotic cell cycle","4/56","246/18860",0.016260162601626,5.47619047619048,3.85642136406626,0.00610148094410734,0.0288342380996663,0.0160506580402092,"EGFR/CDK2/GSK3B/CDK1",4
"GO:0002688","regulation of leukocyte chemotaxis","3/56","126/18860",0.0238095238095238,8.0187074829932,4.31375404874455,0.00623619920886979,0.0291590181483943,0.0162314477486939,"CYP19A1/MIF/PTK2",3
"GO:0031570","DNA integrity checkpoint signaling","3/56","126/18860",0.0238095238095238,8.0187074829932,4.31375404874455,0.00623619920886979,0.0291590181483943,0.0162314477486939,"CDK2/MAPK14/CDK1",3
"GO:0043500","muscle adaptation","3/56","126/18860",0.0238095238095238,8.0187074829932,4.31375404874455,0.00623619920886979,0.0291590181483943,0.0162314477486939,"HMOX1/ROCK1/ADRA1A",3
"GO:0045446","endothelial cell differentiation","3/56","126/18860",0.0238095238095238,8.0187074829932,4.31375404874455,0.00623619920886979,0.0291590181483943,0.0162314477486939,"KDR/MET/ROCK1",3
"GO:1903050","regulation of proteolysis involved in protein catabolic process","4/56","248/18860",0.0161290322580645,5.43202764976959,3.83406968596214,0.00627617855359281,0.0291590181483943,0.0162314477486939,"SHH/CDK2/GSK3B/PTK2",4
"GO:0002446","neutrophil mediated immunity","2/56","40/18860",0.05,16.8392857142857,5.47247771163961,0.00628300700528265,0.0291590181483943,0.0162314477486939,"F2/ELANE",2
"GO:0003382","epithelial cell morphogenesis","2/56","40/18860",0.05,16.8392857142857,5.47247771163961,0.00628300700528265,0.0291590181483943,0.0162314477486939,"MET/ROCK1",2
"GO:0016242","negative regulation of macroautophagy","2/56","40/18860",0.05,16.8392857142857,5.47247771163961,0.00628300700528265,0.0291590181483943,0.0162314477486939,"HMOX1/TSPO",2
"GO:0034110","regulation of homotypic cell-cell adhesion","2/56","40/18860",0.05,16.8392857142857,5.47247771163961,0.00628300700528265,0.0291590181483943,0.0162314477486939,"JAK2/JAK1",2
"GO:1904385","cellular response to angiotensin","2/56","40/18860",0.05,16.8392857142857,5.47247771163961,0.00628300700528265,0.0291590181483943,0.0162314477486939,"SRC/ROCK1",2
"GO:0022604","regulation of cell morphogenesis","4/56","249/18860",0.0160642570281124,5.41021227768216,3.82298448448903,0.0063647652959631,0.0294855166488613,0.0164131940380712,"F2/KDR/SRC/PTK2",4
"GO:0071692","protein localization to extracellular region","5/56","398/18860",0.0125628140703518,4.23097631012204,3.55520099621578,0.00645274136574241,0.0298396000544618,0.0166102955408528,"F2/JAK2/P2RX7/CD38/ADRA2C",5
"GO:0006690","icosanoid metabolic process","3/56","128/18860",0.0234375,7.89341517857143,4.27046895339726,0.00651317399765281,0.0300652763998795,0.0167359188999838,"PTGS2/PTGS1/MIF",3
"GO:0006909","phagocytosis","4/56","251/18860",0.0159362549800797,5.36710301650541,3.80099240667569,0.00654443151385048,0.0301557138383306,0.016786261149139,"ELANE/SRC/P2RX7/PTK2",4
"GO:0034121","regulation of toll-like receptor signaling pathway","2/56","41/18860",0.0487804878048781,16.4285714285714,5.39694006639885,0.00659269981294357,0.0303240729830234,0.0168799787306497,"S100A8/S100A9",2
"GO:0050867","positive regulation of cell activation","5/56","401/18860",0.0124688279301746,4.19932312076951,3.53390140374677,0.00665618066801654,0.0305074947284091,0.0169820809503147,"SHH/MIF/JAK2/SRC/CD38",5
"GO:1903037","regulation of leukocyte cell-cell adhesion","5/56","401/18860",0.0124688279301746,4.19932312076951,3.53390140374677,0.00665618066801654,0.0305074947284091,0.0169820809503147,"SHH/ELANE/CASP3/JAK2/SRC",5
"GO:0008544","epidermis development","5/56","402/18860",0.0124378109452736,4.18887704335466,3.52684767035936,0.00672498649049878,0.0307683010229015,0.0171272594923369,"SHH/EGFR/CASP3/MET/ROCK1",5
"GO:0002360","T cell lineage commitment","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"SHH/JAK1",2
"GO:0032892","positive regulation of organic acid transport","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"MIF/P2RX7",2
"GO:0045429","positive regulation of nitric oxide biosynthetic process","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"PTGS2/JAK2",2
"GO:0045981","positive regulation of nucleotide metabolic process","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"SRC/P2RX7",2
"GO:0060391","positive regulation of SMAD protein signal transduction","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"JAK2/AMH",2
"GO:0060421","positive regulation of heart growth","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"MAPK14/CDK1",2
"GO:1900544","positive regulation of purine nucleotide metabolic process","2/56","42/18860",0.0476190476190476,16.0374149659864,5.32401560927093,0.00690922407959701,0.0311906566531662,0.0173623649169818,"SRC/P2RX7",2
"GO:0002274","myeloid leukocyte activation","4/56","255/18860",0.0156862745098039,5.28291316526611,3.75770553803453,0.00691382834130144,0.0311906566531662,0.0173623649169818,"MIF/JAK2/SRC/CNR2",4
"GO:0033209","tumor necrosis factor-mediated signaling pathway","3/56","131/18860",0.0229007633587786,7.71264994547437,4.20727185885594,0.00694223998706575,0.0312642689312978,0.017403341394313,"CHUK/JAK2/MAPK14",3
"GO:2000146","negative regulation of cell motility","5/56","406/18860",0.0123152709359606,4.14760731878958,3.49885969560955,0.0070052234384283,0.0314521509217918,0.0175079264216998,"SHH/CYP19A1/HMOX1/MIF/GSK3B",5
"GO:0043549","regulation of kinase activity","4/56","256/18860",0.015625,5.26227678571429,3.74702584336758,0.00700829359031028,0.0314521509217918,0.0175079264216998,"ELANE/JAK2/SRC/PTK2",4
"GO:0030072","peptide hormone secretion","4/56","258/18860",0.0155038759689922,5.22148394241418,3.72583310423396,0.0071997862506479,0.0322009190206353,0.0179247302458346,"F2/JAK2/CD38/ADRA2C",4
"GO:0014002","astrocyte development","2/56","43/18860",0.0465116279069767,15.6644518272425,5.25355267473041,0.00723253800095717,0.0322009190206353,0.0179247302458346,"S100A8/S100A9",2
"GO:0033574","response to testosterone","2/56","43/18860",0.0465116279069767,15.6644518272425,5.25355267473041,0.00723253800095717,0.0322009190206353,0.0179247302458346,"TSPO/CA9",2
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","2/56","43/18860",0.0465116279069767,15.6644518272425,5.25355267473041,0.00723253800095717,0.0322009190206353,0.0179247302458346,"F2/JAK2",2
"GO:0051384","response to glucocorticoid","3/56","133/18860",0.0225563909774436,7.59667024704619,4.16624411244564,0.00723742125763601,0.0322009190206353,0.0179247302458346,"CASP3/BCHE/JAK2",3
"GO:0050864","regulation of B cell activation","3/56","134/18860",0.0223880597014925,7.53997867803838,4.14604913449241,0.00738776999788029,0.0328133770524408,0.0182656566957901,"CASP3/MIF/CD38",3
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","3/56","135/18860",0.0222222222222222,7.48412698412699,4.12606157621389,0.0075399647714579,0.033303783438746,0.0185386427611792,"F2/JAK2/JAK1",3
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/56","135/18860",0.0222222222222222,7.48412698412699,4.12606157621389,0.0075399647714579,0.033303783438746,0.0185386427611792,"F2/ELANE/S100A9",3
"GO:0043393","regulation of protein binding","2/56","44/18860",0.0454545454545455,15.3084415584416,5.185411691596,0.00756259995301505,0.033303783438746,0.0185386427611792,"ROCK1/GSK3B",2
"GO:0060251","regulation of glial cell proliferation","2/56","44/18860",0.0454545454545455,15.3084415584416,5.185411691596,0.00756259995301505,0.033303783438746,0.0185386427611792,"SHH/TSPO",2
"GO:0071542","dopaminergic neuron differentiation","2/56","44/18860",0.0454545454545455,15.3084415584416,5.185411691596,0.00756259995301505,0.033303783438746,0.0185386427611792,"SHH/GSK3B",2
"GO:0021782","glial cell development","3/56","136/18860",0.0220588235294118,7.42909663865546,4.10627767902372,0.00769401093211425,0.033767433377785,0.0187967347765172,"SHH/S100A8/S100A9",3
"GO:0046718","symbiont entry into host cell","3/56","136/18860",0.0220588235294118,7.42909663865546,4.10627767902372,0.00769401093211425,0.033767433377785,0.0187967347765172,"EGFR/SRC/CDK1",3
"GO:0034599","cellular response to oxidative stress","4/56","264/18860",0.0151515151515152,5.10281385281385,3.66355090459983,0.00779499356591631,0.0341526413015147,0.0190111618280243,"MMP2/MET/SRC/CDK1",4
"GO:0009154","purine ribonucleotide catabolic process","3/56","137/18860",0.0218978102189781,7.37486965589155,4.08669377985116,0.00784991373931978,0.0342615227352094,0.0190717709779217,"SRC/P2RX7/PDE5A",3
"GO:0098773","skin epidermis development","3/56","137/18860",0.0218978102189781,7.37486965589155,4.08669377985116,0.00784991373931978,0.0342615227352094,0.0190717709779217,"SHH/EGFR/MET",3
"GO:0001649","osteoblast differentiation","4/56","265/18860",0.0150943396226415,5.08355795148248,3.65335429567048,0.00789725123971642,0.0342615227352094,0.0190717709779217,"SHH/MAPK14/GSK3B/PTK2",4
"GO:0042417","dopamine metabolic process","2/56","45/18860",0.0444444444444444,14.968253968254,5.11946396893796,0.00789936849136742,0.0342615227352094,0.0190717709779217,"ALDH2/MAOB",2
"GO:0044060","regulation of endocrine process","2/56","45/18860",0.0444444444444444,14.968253968254,5.11946396893796,0.00789936849136742,0.0342615227352094,0.0190717709779217,"CYP19A1/TSPO",2
"GO:1904407","positive regulation of nitric oxide metabolic process","2/56","45/18860",0.0444444444444444,14.968253968254,5.11946396893796,0.00789936849136742,0.0342615227352094,0.0190717709779217,"PTGS2/JAK2",2
"GO:0030900","forebrain development","5/56","419/18860",0.0119331742243437,4.01892260484146,3.41031880148368,0.00797262817632399,0.0345213464586223,0.0192164025690468,"SHH/EGFR/CASP3/SRC/GSK3B",5
"GO:0035270","endocrine system development","3/56","138/18860",0.0217391304347826,7.32142857142857,4.0673063080332,0.00800767835888741,0.0346151313674314,0.0192686081967947,"SHH/GSK3B/TSPO",3
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","3/56","139/18860",0.0215827338129496,7.26875642343268,4.04811178232955,0.00816730986358685,0.0352462370573823,0.0196199149170077,"SHH/CDK2/GSK3B",3
"GO:0014075","response to amine","2/56","46/18860",0.0434782608695652,14.6428571428571,5.0555906277902,0.00824280235054806,0.0353947576016059,0.0197025892869369,"CNR2/CDK1",2
"GO:0042168","heme metabolic process","2/56","46/18860",0.0434782608695652,14.6428571428571,5.0555906277902,0.00824280235054806,0.0353947576016059,0.0197025892869369,"HMOX1/TSPO",2
"GO:0150077","regulation of neuroinflammatory response","2/56","46/18860",0.0434782608695652,14.6428571428571,5.0555906277902,0.00824280235054806,0.0353947576016059,0.0197025892869369,"MMP9/PTGS2",2
"GO:0008360","regulation of cell shape","3/56","141/18860",0.0212765957446809,7.16565349544073,4.01028807432229,0.00849219335790935,0.0362357981176005,0.0201707568061732,"F2/KDR/PTK2",3
"GO:0044409","symbiont entry into host","3/56","141/18860",0.0212765957446809,7.16565349544073,4.01028807432229,0.00849219335790935,0.0362357981176005,0.0201707568061732,"EGFR/SRC/CDK1",3
"GO:0048565","digestive tract development","3/56","141/18860",0.0212765957446809,7.16565349544073,4.01028807432229,0.00849219335790935,0.0362357981176005,0.0201707568061732,"SHH/EGFR/SRC",3
"GO:0006953","acute-phase response","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"F2/PTGS2",2
"GO:0010463","mesenchymal cell proliferation","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"SHH/KDR",2
"GO:0014014","negative regulation of gliogenesis","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"F2/TSPO",2
"GO:0030890","positive regulation of B cell proliferation","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"MIF/CD38",2
"GO:0035330","regulation of hippo signaling","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"SRC/MAPK14",2
"GO:0048806","genitalia development","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"SHH/CYP19A1",2
"GO:0141161","regulation of cAMP/PKA signal transduction","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"MIF/PDE5A",2
"GO:1990776","response to angiotensin","2/56","47/18860",0.0425531914893617,14.3313069908815,4.99368165840826,0.00859286044336137,0.0362357981176005,0.0201707568061732,"SRC/ROCK1",2
"GO:0007498","mesoderm development","3/56","142/18860",0.0211267605633803,7.11519114688129,3.99165235139486,0.00865745503334313,0.0363894654653528,0.0202562961584597,"SHH/JAK2/AMH",3
"GO:0030879","mammary gland development","3/56","142/18860",0.0211267605633803,7.11519114688129,3.99165235139486,0.00865745503334313,0.0363894654653528,0.0202562961584597,"CYP19A1/JAK2/SRC",3
"GO:0046632","alpha-beta T cell differentiation","3/56","143/18860",0.020979020979021,7.06543456543457,3.97319648813712,0.00882460296673801,0.0370318160211327,0.0206138623642018,"SHH/JAK2/JAK1",3
"GO:0008038","neuron recognition","2/56","48/18860",0.0416666666666667,14.0327380952381,4.93363508599479,0.00894950186021811,0.0373739294162582,0.0208043007276901,"CASP3/CNR1",2
"GO:0046686","response to cadmium ion","2/56","48/18860",0.0416666666666667,14.0327380952381,4.93363508599479,0.00894950186021811,0.0373739294162582,0.0208043007276901,"HMOX1/CDK1",2
"GO:0060043","regulation of cardiac muscle cell proliferation","2/56","48/18860",0.0416666666666667,14.0327380952381,4.93363508599479,0.00894950186021811,0.0373739294162582,0.0208043007276901,"MAPK14/CDK1",2
"GO:0044843","cell cycle G1/S phase transition","4/56","275/18860",0.0145454545454545,4.8987012987013,3.55412951236791,0.00896882657203757,0.0373942204656728,0.020815595796223,"EGFR/CDK2/GSK3B/CDK1",4
"GO:0009261","ribonucleotide catabolic process","3/56","144/18860",0.0208333333333333,7.01636904761905,3.95491740956514,0.00899364177475839,0.0374373011074886,0.0208395767541228,"SRC/P2RX7/PDE5A",3
"GO:0006195","purine nucleotide catabolic process","3/56","145/18860",0.0206896551724138,6.9679802955665,3.93681211448893,0.00916457598464891,0.0380263706586155,0.0211674839419026,"SRC/P2RX7/PDE5A",3
"GO:0050921","positive regulation of chemotaxis","3/56","145/18860",0.0206896551724138,6.9679802955665,3.93681211448893,0.00916457598464891,0.0380263706586155,0.0211674839419026,"KDR/MET/PTK2",3
"GO:0048762","mesenchymal cell differentiation","4/56","278/18860",0.0143884892086331,4.84583761562179,3.52529394854078,0.00930794684140742,0.0382115761428636,0.0212705790847173,"SHH/ROCK1/GSK3B/PTK2",4
"GO:0002861","regulation of inflammatory response to antigenic stimulus","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"SRC/MAPK14",2
"GO:0006509","membrane protein ectodomain proteolysis","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"ROCK1/P2RX7",2
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"SHH/GSK3B",2
"GO:0033628","regulation of cell adhesion mediated by integrin","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"PLAU/PTK2",2
"GO:0071526","semaphorin-plexin signaling pathway","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"KDR/MET",2
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/56","49/18860",0.0408163265306122,13.7463556851312,4.87535623044075,0.00931268586847352,0.0382115761428636,0.0212705790847173,"HMOX1/GSK3B",2
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","3/56","147/18860",0.0204081632653061,6.8731778425656,3.90111122550558,0.00951214827547872,0.0389064925508109,0.0216574062168211,"NR3C2/JAK2/SRC",3
"GO:0043401","steroid hormone receptor signaling pathway","3/56","147/18860",0.0204081632653061,6.8731778425656,3.90111122550558,0.00951214827547872,0.0389064925508109,0.0216574062168211,"NR3C2/JAK2/SRC",3
"GO:0043254","regulation of protein-containing complex assembly","5/56","438/18860",0.0114155251141553,3.84458577951729,3.28712275961401,0.00954901179970519,0.038995569513804,0.0217069911535661,"MMP1/MET/SRC/P2RX7/GSK3B",5
"GO:0019674","NAD+ metabolic process","2/56","50/18860",0.04,13.4714285714286,4.81875704780782,0.00968237191176765,0.0392563244439137,0.0218521411034633,"NAMPT/CD38",2
"GO:0043029","T cell homeostasis","2/56","50/18860",0.04,13.4714285714286,4.81875704780782,0.00968237191176765,0.0392563244439137,0.0218521411034633,"CASP3/P2RX7",2
"GO:1904646","cellular response to amyloid-beta","2/56","50/18860",0.04,13.4714285714286,4.81875704780782,0.00968237191176765,0.0392563244439137,0.0218521411034633,"GSK3B/GRM5",2
"GO:1904894","positive regulation of receptor signaling pathway via STAT","2/56","50/18860",0.04,13.4714285714286,4.81875704780782,0.00968237191176765,0.0392563244439137,0.0218521411034633,"F2/JAK2",2
"GO:0097530","granulocyte migration","3/56","148/18860",0.0202702702702703,6.82673745173745,3.88350997818935,0.00968879496913614,0.0392563244439137,0.0218521411034633,"PTK2/S100A8/S100A9",3
"GO:0003158","endothelium development","3/56","149/18860",0.0201342281879195,6.78092042186002,3.86607120342241,0.00986735429127254,0.0399172313661025,0.0222200367616664,"KDR/MET/ROCK1",3
"GO:0007611","learning or memory","4/56","284/18860",0.0140845070422535,4.74346076458753,3.46884246368065,0.0100111261202622,0.0401874392429926,0.0223704487204198,"EGFR/CASP3/BCHE/GRM5",4
"GO:0071675","regulation of mononuclear cell migration","3/56","150/18860",0.02,6.73571428571429,3.84879223659396,0.0100478303308792,0.0401874392429926,0.0223704487204198,"CYP19A1/MIF/PTK2",3
"GO:0090090","negative regulation of canonical Wnt signaling pathway","3/56","150/18860",0.02,6.73571428571429,3.84879223659396,0.0100478303308792,0.0401874392429926,0.0223704487204198,"SHH/MAPK14/GSK3B",3
"GO:2000377","regulation of reactive oxygen species metabolic process","3/56","150/18860",0.02,6.73571428571429,3.84879223659396,0.0100478303308792,0.0401874392429926,0.0223704487204198,"F2/MAPK14/TSPO",3
"GO:0035272","exocrine system development","2/56","51/18860",0.0392156862745098,13.2072829131653,4.76375554309082,0.010058519609368,0.0401874392429926,0.0223704487204198,"SHH/EGFR",2
"GO:0043368","positive T cell selection","2/56","51/18860",0.0392156862745098,13.2072829131653,4.76375554309082,0.010058519609368,0.0401874392429926,0.0223704487204198,"SHH/JAK1",2
"GO:0051155","positive regulation of striated muscle cell differentiation","2/56","51/18860",0.0392156862745098,13.2072829131653,4.76375554309082,0.010058519609368,0.0401874392429926,0.0223704487204198,"SHH/MAPK14",2
"GO:0061082","myeloid leukocyte cytokine production","2/56","51/18860",0.0392156862745098,13.2072829131653,4.76375554309082,0.010058519609368,0.0401874392429926,0.0223704487204198,"MIF/P2RX7",2
"GO:1901888","regulation of cell junction assembly","4/56","285/18860",0.0140350877192982,4.72681704260652,3.45958745901827,0.0101315888459562,0.0404169092080199,0.0224981838083531,"KDR/SRC/ROCK1/PTK2",4
"GO:0030522","intracellular receptor signaling pathway","5/56","447/18860",0.0111856823266219,3.76717801214446,3.23114766267793,0.010366144558221,0.0412888808674906,0.0229835692337818,"NR3C2/JAK2/SRC/MAPK14/P2RX7",5
"GO:0032369","negative regulation of lipid transport","2/56","52/18860",0.0384615384615385,12.9532967032967,4.7102752453142,0.0104410887555142,0.0413960344064481,0.0230432165463156,"SHH/TSPO",2
"GO:0045646","regulation of erythrocyte differentiation","2/56","52/18860",0.0384615384615385,12.9532967032967,4.7102752453142,0.0104410887555142,0.0413960344064481,0.0230432165463156,"MAPK14/BRD1",2
